,source,target,value,type,source layer,target layer,normalized value
2042,Cell surface interactions at the vascular wall,Cell surface interactions at the vascular wall,0.05479697803831727,0,1,2,2.057126967918264
2043,Cell surface interactions at the vascular wall,Cell surface interactions at the vascular wall,0.05054910784330813,1,1,2,1.8976581678640143
2044,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.0421917705103791,0,1,2,1.5839163407958012
2045,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.04258332022883061,1,1,2,1.5986154631551435
2046,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,7.578252738611769e-05,0,1,2,0.0028449430308725536
2047,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,0.000549618041560644,1,1,2,0.020633146860000492
2048,Factors involved in megakaryocyte development and platelet production,Factors involved in megakaryocyte development and platelet production,0.0011772021641114178,0,1,2,0.04419320928230708
2049,Factors involved in megakaryocyte development and platelet production,Factors involved in megakaryocyte development and platelet production,0.00022397006586033792,1,1,2,0.008408034146802
2050,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.008220595222164468,0,1,2,0.3086084074203787
2051,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.0073250263821387634,1,1,2,0.2749879619433323
2052,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.056773461654258145,0,1,2,2.1313259090561765
2053,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.05963313781444303,1,1,2,2.238680678593207
2054,Extrinsic Pathway of Fibrin Clot Formation,Extrinsic Pathway of Fibrin Clot Formation,0.01557988273900071,0,1,2,0.5848825626294852
2055,Extrinsic Pathway of Fibrin Clot Formation,Extrinsic Pathway of Fibrin Clot Formation,0.016451565696563877,1,1,2,0.6176063109760466
2056,Intrinsic Pathway of Fibrin Clot Formation,Intrinsic Pathway of Fibrin Clot Formation,0.04731735097894508,0,1,2,1.7763351599640635
2057,Intrinsic Pathway of Fibrin Clot Formation,Intrinsic Pathway of Fibrin Clot Formation,0.04864791433826305,1,1,2,1.8262856840068848
2058,Common Pathway of Fibrin Clot Formation,Common Pathway of Fibrin Clot Formation,0.044543427007852736,0,1,2,1.6721996033664208
2059,Common Pathway of Fibrin Clot Formation,Common Pathway of Fibrin Clot Formation,0.040337491985335934,1,1,2,1.5143050867366692
2060,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.009335400064246378,0,1,2,0.3504591661065411
2061,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.010477667152521691,1,1,2,0.39334088177731236
2062,Activation of Matrix Metalloproteinases,Activation of Matrix Metalloproteinases,0.0018337725872135382,0,1,2,0.06884144303630028
2063,Activation of Matrix Metalloproteinases,Activation of Matrix Metalloproteinases,0.0015585213164841763,1,1,2,0.058508267152491474
2064,Integrin cell surface interactions,Integrin cell surface interactions,0.015277071367840424,0,1,2,0.5735147562265382
2065,Integrin cell surface interactions,Integrin cell surface interactions,0.014315398499523718,1,1,2,0.5374127071254678
2066,ECM proteoglycans,ECM proteoglycans,0.02550873967494415,0,1,2,0.9576206240103382
2067,ECM proteoglycans,ECM proteoglycans,0.028865192411411195,1,1,2,1.0836248251161233
2068,Collagen biosynthesis and modifying enzymes,Collagen biosynthesis and modifying enzymes,0.0005029585847410639,0,1,2,0.018881509628019235
2069,Collagen biosynthesis and modifying enzymes,Collagen biosynthesis and modifying enzymes,0.0005567397893876611,1,1,2,0.020900503565390815
2070,Erythrocytes take up carbon dioxide and release oxygen,Erythrocytes take up carbon dioxide and release oxygen,0.005888237224823662,0,1,2,0.22104962759469937
2071,Erythrocytes take up carbon dioxide and release oxygen,Erythrocytes take up carbon dioxide and release oxygen,0.006064412867595416,1,1,2,0.22766341687305497
2072,Erythrocytes take up oxygen and release carbon dioxide,Erythrocytes take up oxygen and release carbon dioxide,0.00387419330318724,0,1,2,0.14544063939697408
2073,Erythrocytes take up oxygen and release carbon dioxide,Erythrocytes take up oxygen and release carbon dioxide,0.004579481344129035,1,1,2,0.17191777556599924
2074,Molecules associated with elastic fibres,Molecules associated with elastic fibres,0.009340487704725496,0,1,2,0.3506501606249861
2075,Molecules associated with elastic fibres,Molecules associated with elastic fibres,0.014712260458531232,1,1,2,0.5523112556885722
2076,AMPK inhibits chREBP transcriptional activation activity,AMPK inhibits chREBP transcriptional activation activity,0.005012355308421856,0,1,2,0.18816824662361445
2077,AMPK inhibits chREBP transcriptional activation activity,AMPK inhibits chREBP transcriptional activation activity,0.008340023444506569,1,1,2,0.31309184840025683
2078,Neutrophil degranulation,Neutrophil degranulation,0.06464383783449355,0,1,2,2.4267867842289372
2079,Neutrophil degranulation,Neutrophil degranulation,0.06477776396589957,1,1,2,2.431814489523774
2080,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,0.0024288424577818203,0,1,2,0.09118089171329954
2081,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,0.004361294680056041,1,1,2,0.16372685543184834
2082,Heme degradation,Heme degradation,0.00020233490928931044,0,1,2,0.007595831254768916
2083,Heme degradation,Heme degradation,0.00013209917015398308,1,1,2,0.004959119555340482
2084,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.003843368767819183,0,1,2,0.1442834591062135
2085,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.002443962249059032,1,1,2,0.09174850203596914
2086,Scavenging of heme from plasma,Scavenging of heme from plasma,0.02436831081426671,0,1,2,0.9148079170276394
2087,Scavenging of heme from plasma,Scavenging of heme from plasma,0.018977138663446396,1,1,2,0.7124185514610315
2088,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0011480933132637019,0,1,2,0.04310043730422327
2089,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0005662712418365082,1,1,2,0.021258322711224794
2090,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.014787017335302022,0,1,2,0.5551176948891974
2091,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.008121967128845163,1,1,2,0.3049058216606379
2092,Scavenging by Class F Receptors,Scavenging by Class F Receptors,0.00010009327072846618,0,1,2,0.003757589814144331
2093,Scavenging by Class F Receptors,Scavenging by Class F Receptors,0.0004579071912461507,1,1,2,0.017190240513947314
2094,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.0022252478187080277,0,1,2,0.08353776908946761
2095,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.0010852069565503656,1,1,2,0.040739627913992445
2096,Retinoid metabolism and transport,Retinoid metabolism and transport,0.010862400442595788,0,1,2,0.4077841093931477
2097,Retinoid metabolism and transport,Retinoid metabolism and transport,0.01410420006418748,1,1,2,0.5294841312720966
2098,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.010862400442595788,0,1,2,0.4077841093931477
2099,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.01410420006418748,1,1,2,0.5294841312720966
2100,Heme signaling,Heme signaling,0.002919796471193354,0,1,2,0.10961173912773818
2101,Heme signaling,Heme signaling,0.002227584956393042,1,1,2,0.08362550730299133
2102,Metabolism of Angiotensinogen to Angiotensins,Metabolism of Angiotensinogen to Angiotensins,0.008163610350937163,0,1,2,0.30646914500917294
2103,Metabolism of Angiotensinogen to Angiotensins,Metabolism of Angiotensinogen to Angiotensins,0.007156169694191202,1,1,2,0.2686489326952706
2104,Syndecan interactions,Syndecan interactions,0.038467948534188494,0,1,2,1.4441207738652346
2105,Syndecan interactions,Syndecan interactions,0.04624135211303578,1,1,2,1.7359412119079556
2106,GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.024757125695260774,0,1,2,0.9294043711726384
2107,GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.019580889857938773,1,1,2,0.7350839047079689
2108,p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,0.00036942820372971895,0,1,2,0.013868661152638715
2109,p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,0.00037423136487085276,1,1,2,0.01404897606540223
2110,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.08228203374470679,0,1,2,3.088940241796495
2111,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.07316276392334811,1,1,2,2.7465947959559895
2112,ABC transporters in lipid homeostasis,ABC transporters in lipid homeostasis,0.004396195137705242,0,1,2,0.16503704944606304
2113,ABC transporters in lipid homeostasis,ABC transporters in lipid homeostasis,0.007066578752102396,1,1,2,0.2652856095769189
2114,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.013827550113347934,0,1,2,0.5190984477012373
2115,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005912520803682075,1,1,2,0.2219612545992448
2116,Amyloid fiber formation,Amyloid fiber formation,0.0725286000809359,0,1,2,2.7227877250369943
2117,Amyloid fiber formation,Amyloid fiber formation,0.05416292004351356,1,1,2,2.0333238706120067
2118,Platelet sensitization by LDL,Platelet sensitization by LDL,0.0027605265392598843,0,1,2,0.10363260517020968
2119,Platelet sensitization by LDL,Platelet sensitization by LDL,0.0032174516235085947,1,1,2,0.12078597651979536
2120,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,0.0006053958366485261,0,1,2,0.022727094566497495
2121,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,0.00037985405931977956,1,1,2,0.01426005698258645
2122,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.030354865330542487,0,1,2,1.139548462605396
2123,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.036420251539197486,1,1,2,1.3672484195617611
2124,Formation of the cornified envelope,Formation of the cornified envelope,2.746368373984894e-05,0,1,2,0.0010310109513724654
2125,Formation of the cornified envelope,Formation of the cornified envelope,5.656399517704633e-06,1,1,2,0.00021234623524409566
2126,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,2.79482762869371e-07,0,1,2,1.0492029837208585e-05
2127,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,2.309337357288766e-06,1,1,2,8.669456465971385e-05
2128,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),0.004108110312638353,0,1,2,0.15422209059415862
2129,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),0.0039685123663088856,1,1,2,0.1489814603561271
2130,Signaling by PDGF,Signaling by PDGF,0.015602611108197774,0,1,2,0.5857358056893378
2131,Signaling by PDGF,Signaling by PDGF,0.009468986875916473,1,1,2,0.35547413303870684
2132,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,3.134632207583316e-08,0,1,2,1.1767686247617058e-06
2133,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,2.807652698282969e-07,1,1,2,1.0540176281523533e-05
2134,Peroxisomal protein import,Peroxisomal protein import,3.60306923346288e-05,0,1,2,0.0013526240228521713
2135,Peroxisomal protein import,Peroxisomal protein import,3.5462875284309665e-05,1,1,2,0.0013313076691248086
2136,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.010281137030055423,0,1,2,0.3859629673483281
2137,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.01476935393701123,1,1,2,0.5544545953119969
2138,Late endosomal microautophagy,Late endosomal microautophagy,0.00279029648973025,0,1,2,0.10475019541219999
2139,Late endosomal microautophagy,Late endosomal microautophagy,0.0009633173288680177,1,1,2,0.036163783603024406
2140,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.025488793913354863,0,1,2,0.9568718424984763
2141,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.021630048692639205,1,1,2,0.8120111377656491
2142,Atorvastatin ADME,Atorvastatin ADME,0.0001205263947382255,0,1,2,0.004524667341848536
2143,Atorvastatin ADME,Atorvastatin ADME,0.000695421909732752,1,1,2,0.02610675288684944
2144,Diseases of glycosylation,Diseases of metabolism,0.011539611829389089,0,2,3,0.7822526304011266
2145,Diseases of glycosylation,Diseases of metabolism,0.010614782961530855,1,2,3,0.7195598964297363
2146,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.005370681649883804,0,2,3,0.36407029194595386
2147,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.004521979836765047,1,2,3,0.306538094541572
2148,Neutrophil degranulation,Innate Immune System,0.028248675452948593,0,2,3,1.914934488709455
2149,Neutrophil degranulation,Innate Immune System,0.027087020973103,1,2,3,1.8361877088427208
2150,Clathrin-mediated endocytosis,Membrane Trafficking,3.213458532935217e-07,0,2,3,2.1783543738200398e-05
2151,Clathrin-mediated endocytosis,Membrane Trafficking,4.195771809882156e-07,1,2,3,2.844249514948347e-05
2152,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,6.226309440484184e-06,0,2,3,0.0004220719907671252
2153,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,3.4106114684196317e-06,1,2,3,0.000231200133236089
2154,Defective Intrinsic Pathway for Apoptosis,Diseases of programmed cell death,1.2762085644534974e-05,0,2,3,0.0008651222599547748
2155,Defective Intrinsic Pathway for Apoptosis,Diseases of programmed cell death,5.9834128109471656e-05,1,2,3,0.004056063998806976
2156,Late endosomal microautophagy,Late endosomal microautophagy,7.030711375754203e-05,0,2,3,0.0047660116723059745
2157,Late endosomal microautophagy,Late endosomal microautophagy,0.0020790713654732914,1,2,3,0.14093706690298996
2158,Common Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.012929181231240346,0,2,3,0.87644941412263
2159,Common Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.012469188256075623,1,2,3,0.8452671941217608
2160,Cellular response to chemical stress,Cellular responses to stress,1.5573105613884325e-05,0,2,3,0.001055677002839054
2161,Cellular response to chemical stress,Cellular responses to stress,3.373955858594872e-05,1,2,3,0.0022871530552885633
2162,Antimicrobial peptides,Innate Immune System,0.004233781730954214,0,2,3,0.2870015858894364
2163,Antimicrobial peptides,Innate Immune System,0.004058641233498655,1,2,3,0.27512907953047466
2164,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,2.1267079056477215e-06,0,2,3,0.00014416627507789177
2165,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,8.178827815630714e-07,1,2,3,5.5443022408091995e-05
2166,SARS-CoV Infections,Infectious disease,0.023826249433649874,0,2,3,1.6151449951373866
2167,SARS-CoV Infections,Infectious disease,0.027123630105895732,1,2,3,1.8386693859430616
2168,Scavenging by Class F Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00034759736215661904,0,2,3,0.023563093359432633
2169,Scavenging by Class F Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00013307079487898205,1,2,3,0.009020665587601772
2170,Plasma lipoprotein clearance,"Plasma lipoprotein assembly, remodeling, and clearance",0.0022334794326604383,0,2,3,0.15140415353450742
2171,Plasma lipoprotein clearance,"Plasma lipoprotein assembly, remodeling, and clearance",0.0019025862240710561,1,2,3,0.12897340918817737
2172,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,0,2,3,0.0
2173,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,1,2,3,0.0
2174,Toll-like Receptor Cascades,Innate Immune System,0.03224883647691818,0,2,3,2.186099284310204
2175,Toll-like Receptor Cascades,Innate Immune System,0.030905297987167565,1,2,3,2.0950228656930783
2176,Heme signaling,Cellular responses to stress,4.944824691344753e-06,0,2,3,0.00033520210028430836
2177,Heme signaling,Cellular responses to stress,1.0672495186767949e-05,1,2,3,0.0007234721198793191
2178,Leishmania infection,Infectious disease,0.008290656263729702,0,2,3,0.5620109034809253
2179,Leishmania infection,Infectious disease,0.00945597511262336,1,2,3,0.6410060853189731
2180,Signaling by Interleukins,Cytokine Signaling in Immune system,0.02379356121093514,0,2,3,1.612929110532272
2181,Signaling by Interleukins,Cytokine Signaling in Immune system,0.024305349101866346,1,2,3,1.6476224286271475
2182,Syndecan interactions,Non-integrin membrane-ECM interactions,0.029091070147859978,0,2,3,1.9720391362203993
2183,Syndecan interactions,Non-integrin membrane-ECM interactions,0.034935865548421326,1,2,3,2.3682488739345637
2184,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.0013086345209443967,0,2,3,0.08871033197454327
2185,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.0007386136311660868,1,2,3,0.05006948798384209
2186,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,5.1691200602310374e-05,0,2,3,0.0035040674017100164
2187,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,9.057764668686311e-05,1,2,3,0.006140120085832526
2188,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.0059285932330536695,0,2,3,0.40189026456881016
2189,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.006897276873370056,1,2,3,0.46755584646769005
2190,MAPK1/MAPK3 signaling,MAPK family signaling cascades,0.016232227103566824,0,2,3,1.10035784017406
2191,MAPK1/MAPK3 signaling,MAPK family signaling cascades,0.01192062689218634,1,2,3,0.8080810585581749
2192,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,0.00020914972491732772,0,2,3,0.014177939854751
2193,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,0.0002437107387620285,1,2,3,0.016520778105210434
2194,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,2.07142951697502e-06,0,2,3,0.0001404190376852588
2195,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,8.738224386263276e-07,1,2,3,5.923508617318535e-05
2196,Plasma lipoprotein assembly,"Plasma lipoprotein assembly, remodeling, and clearance",0.004740933125899376,0,2,3,0.32138060301521926
2197,Plasma lipoprotein assembly,"Plasma lipoprotein assembly, remodeling, and clearance",0.004041506096246599,1,2,3,0.2739675147927797
2198,Integrin cell surface interactions,Integrin cell surface interactions,0.010657520775830431,0,2,3,0.7224570274725929
2199,Integrin cell surface interactions,Integrin cell surface interactions,0.009497354357489787,1,2,3,0.6438111210185568
2200,Scavenging by Class B Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0010214992101673444,0,2,3,0.0692458685716798
2201,Scavenging by Class B Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0003909667285471288,1,2,3,0.026503036352264007
2202,Apoptotic execution phase,Apoptosis,0.018595988195420653,0,2,3,1.260593588055398
2203,Apoptotic execution phase,Apoptosis,0.02152920105387142,1,2,3,1.4594315999377259
2204,Formation of the cornified envelope,Keratinization,2.1389895844611266e-05,0,2,3,0.0014499883129378284
2205,Formation of the cornified envelope,Keratinization,4.878465480645066e-07,1,2,3,3.307037109200345e-05
2206,Oncogenic MAPK signaling,Diseases of signal transduction by growth factor receptors and second messengers,0.008892150217434391,0,2,3,0.6027852583216615
2207,Oncogenic MAPK signaling,Diseases of signal transduction by growth factor receptors and second messengers,0.011802122533542963,1,2,3,0.8000478293964547
2208,SLC transporter disorders,Disorders of transmembrane transporters,0.014077674621298003,0,2,3,0.9543040238490017
2209,SLC transporter disorders,Disorders of transmembrane transporters,0.014654585578700174,1,2,3,0.9934119349821765
2210,Signaling by PDGF,Signaling by Receptor Tyrosine Kinases,0.004642885024267067,0,2,3,0.31473407221837085
2211,Signaling by PDGF,Signaling by Receptor Tyrosine Kinases,0.001790105921634167,1,2,3,0.12134854157993748
2212,Post-translational protein phosphorylation,Post-translational protein modification,0.01698785787122275,0,2,3,1.1515808938044663
2213,Post-translational protein phosphorylation,Post-translational protein modification,0.019636193583860383,1,2,3,1.3311075198318607
2214,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,6.398244304660773e-05,0,2,3,0.004337271921506987
2215,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,0.0005978721304628832,1,2,3,0.040528836984534466
2216,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.0335844145167691,0,2,3,2.276636076208053
2217,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.03366009618356995,1,2,3,2.2817664206081423
2218,"Transport of bile salts and organic acids, metal ions and amine compounds",SLC-mediated transmembrane transport,0.005089384307875178,0,2,3,0.34500157551385685
2219,"Transport of bile salts and organic acids, metal ions and amine compounds",SLC-mediated transmembrane transport,0.006001736655533656,1,2,3,0.4068485452698811
2220,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",Gene Silencing by RNA,0.0008435909447073487,0,2,3,0.057185739454359986
2221,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",Gene Silencing by RNA,0.0009333941134217011,1,2,3,0.06327335886338108
2222,Metabolism of steroids,Metabolism of lipids,1.3388045002724152e-05,0,2,3,0.0009075550871336425
2223,Metabolism of steroids,Metabolism of lipids,7.347498149019357e-06,1,2,3,0.0004980756579090305
2224,Class I MHC mediated antigen processing & presentation,Adaptive Immune System,0.016748352907176224,0,2,3,1.1353452187324182
2225,Class I MHC mediated antigen processing & presentation,Adaptive Immune System,0.015551802429628158,1,2,3,1.0542328925720286
2226,ABC transporter disorders,Disorders of transmembrane transporters,1.5927240363827727e-05,0,2,3,0.0010796832557144018
2227,ABC transporter disorders,Disorders of transmembrane transporters,1.659334909266842e-05,1,2,3,0.0011248377473015222
2228,Factors involved in megakaryocyte development and platelet production,Factors involved in megakaryocyte development and platelet production,3.0326793164455213e-06,0,2,3,0.00020558069088691275
2229,Factors involved in megakaryocyte development and platelet production,Factors involved in megakaryocyte development and platelet production,4.481033728370426e-06,1,2,3,0.0003037624205007167
2230,Extrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.003959247425715535,0,2,3,0.26839132537258226
2231,Extrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.003823019583270924,1,2,3,0.25915664836076385
2232,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.0510133768604497,0,2,3,3.458118767314147
2233,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.046606572903355285,1,2,3,3.159388269437279
2234,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.01135835751926567,0,2,3,0.7699656780354948
2235,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0045253881201808,1,2,3,0.30676913685967977
2236,GPCR downstream signalling,Signaling by GPCR,0.014551798602218002,0,2,3,0.9864441631096962
2237,GPCR downstream signalling,Signaling by GPCR,0.010762331531539724,1,2,3,0.7295619882425137
2238,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.008796773078998468,0,2,3,0.596319788033344
2239,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0033651342787577405,1,2,3,0.2281173041286433
2240,p130Cas linkage to MAPK signaling for integrins,Integrin signaling,0.0005199130081880709,0,2,3,0.03524410736235414
2241,p130Cas linkage to MAPK signaling for integrins,Integrin signaling,0.0004231359522985869,1,2,3,0.028683738811722096
2242,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.0011054180853016034,0,2,3,0.07493460072182814
2243,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.0019980720165810764,1,2,3,0.13544624496993815
2244,Activation of Matrix Metalloproteinases,Degradation of the extracellular matrix,0.0008732078638617176,0,2,3,0.05919342509018689
2245,Activation of Matrix Metalloproteinases,Degradation of the extracellular matrix,0.00144754646513487,1,2,3,0.09812696013705963
2246,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,0.00042834765742339446,0,2,3,0.029037032328265936
2247,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,8.593555579916911e-05,1,2,3,0.00582543984691742
2248,Erythrocytes take up oxygen and release carbon dioxide,O2/CO2 exchange in erythrocytes,0.001948276174683061,0,2,3,0.13207066103490875
2249,Erythrocytes take up oxygen and release carbon dioxide,O2/CO2 exchange in erythrocytes,0.0010983438510765624,1,2,3,0.074455049207234
2250,Transferrin endocytosis and recycling,Iron uptake and transport,2.6438062337603482e-08,0,2,3,1.792195795843694e-06
2251,Transferrin endocytosis and recycling,Iron uptake and transport,3.3505694232926613e-08,1,2,3,2.2712997486077717e-06
2252,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.002823368205376344,0,2,3,0.19139181091184737
2253,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.0027058103566300795,1,2,3,0.18342274420789986
2254,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.00215310727558304,0,2,3,0.14595584797498362
2255,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.0012598413071924625,1,2,3,0.08540271466752371
2256,ECM proteoglycans,ECM proteoglycans,0.01816408640107788,0,2,3,1.2313156262231681
2257,ECM proteoglycans,ECM proteoglycans,0.01889980189976899,1,2,3,1.281188654240651
2258,Peroxisomal protein import,Peroxisomal protein import,1.3694977075130632e-05,0,2,3,0.000928361542718479
2259,Peroxisomal protein import,Peroxisomal protein import,6.170032510352839e-05,1,2,3,0.004182570637767712
2260,Scavenging by Class H Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0008901523068906267,0,2,3,0.06034206295825527
2261,Scavenging by Class H Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.000340778460247238,1,2,3,0.023100850431860696
2262,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.0018776805124664988,0,2,3,0.12728508910404257
2263,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.0027773302159548093,1,2,3,0.18827096604671453
2264,Molecules associated with elastic fibres,Elastic fibre formation,0.004606438771500854,0,2,3,0.31226343650582244
2265,Molecules associated with elastic fibres,Elastic fibre formation,0.01000148508334337,1,2,3,0.6779853716082208
2266,Generic Transcription Pathway,RNA Polymerase II Transcription,0.0035004350300518357,0,2,3,0.23728913504981025
2267,Generic Transcription Pathway,RNA Polymerase II Transcription,0.0024006731638342932,1,2,3,0.16273796076572095
2268,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Adaptive Immune System,0.041832085453569416,0,2,3,2.8357330701436396
2269,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Adaptive Immune System,0.03885102260372827,1,2,3,2.633651380555059
2270,Plasma lipoprotein remodeling,"Plasma lipoprotein assembly, remodeling, and clearance",0.01703591004423437,0,2,3,1.1548382770934864
