,source,target,value,type,source layer,target layer,normalized value
6076,Chaperonin-mediated protein folding,Protein folding,0.0009597127672956655,0,2,3,0.04361592224830515
6077,Chaperonin-mediated protein folding,Protein folding,0.0007992605101208028,1,2,3,0.03632387257262561
6078,PIWI-interacting RNA (piRNA) biogenesis,Gene Silencing by RNA,3.5942413940877786e-05,0,2,3,0.0016334694976281004
6079,PIWI-interacting RNA (piRNA) biogenesis,Gene Silencing by RNA,3.130082485161741e-05,1,2,3,0.0014225238941886155
6080,Formation of the cornified envelope,Keratinization,0.000840904697846175,0,2,3,0.03821646972858705
6081,Formation of the cornified envelope,Keratinization,0.0010223512024216082,1,2,3,0.04646264181827305
6082,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.004340696913034966,0,2,3,0.1972710018184691
6083,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.0035700504119934823,1,2,3,0.16224754582645506
6084,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.00018275078388114708,0,2,3,0.008305447475745934
6085,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.0002998161128743959,1,2,3,0.013625697931233298
6086,Collagen biosynthesis and modifying enzymes,Collagen formation,0.0016167114186828257,0,2,3,0.0734744414559751
6087,Collagen biosynthesis and modifying enzymes,Collagen formation,0.001860093717186828,1,2,3,0.08453540028647696
6088,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.002927939309059487,0,2,3,0.13306561880128867
6089,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0032950155781387973,1,2,3,0.14974807896744452
6090,Infection with Mycobacterium tuberculosis,Infectious disease,0.0015210089313465384,0,2,3,0.06912506486240214
6091,Infection with Mycobacterium tuberculosis,Infectious disease,0.0013733129191678018,1,2,3,0.06241274634055433
6092,Neddylation,Post-translational protein modification,8.02115832054066e-05,0,2,3,0.00364536379604364
6093,Neddylation,Post-translational protein modification,7.112694485537456e-05,1,2,3,0.0032324955989834897
6094,Diseases of glycosylation,Diseases of metabolism,0.001419722631104984,0,2,3,0.06452192156088853
6095,Diseases of glycosylation,Diseases of metabolism,0.0011603840886891704,1,2,3,0.05273580170560045
6096,Abacavir metabolism,Abacavir ADME,0.0011905144376214594,0,2,3,0.05410513115616944
6097,Abacavir metabolism,Abacavir ADME,0.0010256099708688756,1,2,3,0.04661074257931821
6098,RIPK1-mediated regulated necrosis,Regulated Necrosis,6.122916632496829e-05,0,2,3,0.002782672742057646
6099,RIPK1-mediated regulated necrosis,Regulated Necrosis,1.162717977270707e-05,1,2,3,0.0005284186959005233
6100,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",Innate Immune System,0.00025625665445356085,0,2,3,0.011646057755126199
6101,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",Innate Immune System,0.00026002830527431796,1,2,3,0.011817467404504364
6102,Retinoid metabolism and transport,Visual phototransduction,0.003337858680849119,0,2,3,0.1516951630329771
6103,Retinoid metabolism and transport,Visual phototransduction,0.0041710163244715655,1,2,3,0.18955955354975196
6104,Homology Directed Repair,DNA Double-Strand Break Repair,9.450587061413293e-05,0,2,3,0.0042949941328065365
6105,Homology Directed Repair,DNA Double-Strand Break Repair,4.045210354396052e-05,1,2,3,0.0018384206848945813
6106,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.0011327190644806252,0,2,3,0.05147851349813238
6107,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.0013303338037076173,1,2,3,0.060459480923970764
6108,Extrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0025595819424931204,0,2,3,0.11632493678970984
6109,Extrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0028722676586767195,1,2,3,0.1305355176530338
6110,Clathrin-mediated endocytosis,Membrane Trafficking,0.0022369211015757172,0,2,3,0.10166101792815051
6111,Clathrin-mediated endocytosis,Membrane Trafficking,0.0026429030883264202,1,2,3,0.12011162041229555
6112,Meiotic recombination,Meiosis,0.00041218307269446085,0,2,3,0.01873242230731998
6113,Meiotic recombination,Meiosis,0.00039508015264194305,1,2,3,0.017955148463884924
6114,C-type lectin receptors (CLRs),Innate Immune System,0.000890179910735848,0,2,3,0.040455872941092756
6115,C-type lectin receptors (CLRs),Innate Immune System,0.0008998616377842457,1,2,3,0.04089587693870774
6116,Sensory processing of sound by inner hair cells of the cochlea,Sensory processing of sound,0.000915420318718437,0,2,3,0.04160296997845555
6117,Sensory processing of sound by inner hair cells of the cochlea,Sensory processing of sound,0.0011698667768844948,1,2,3,0.05316676001430113
6118,Assembly of collagen fibrils and other multimeric structures,Collagen formation,0.0004309643446504197,0,2,3,0.019585971958080237
6119,Assembly of collagen fibrils and other multimeric structures,Collagen formation,0.000494272449153262,1,2,3,0.02246312589181849
6120,Thrombin signalling through proteinase activated receptors (PARs),"Platelet activation, signaling and aggregation",0.000642689442459717,0,2,3,0.02920821073488308
6121,Thrombin signalling through proteinase activated receptors (PARs),"Platelet activation, signaling and aggregation",0.0007528886143669903,1,2,3,0.03421641597870734
6122,Metabolism of cofactors,Metabolism of vitamins and cofactors,0.000300201504311796,0,2,3,0.013643212758108187
6123,Metabolism of cofactors,Metabolism of vitamins and cofactors,0.00035255921053855367,1,2,3,0.01602270558315501
6124,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound,0.0007906719063612399,0,2,3,0.035933547585229465
6125,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound,0.0010113620389953818,1,2,3,0.04596321895561508
6126,Signaling by BMP,Signaling by TGFB family members,0.00045166925847297537,0,2,3,0.020526945072345617
6127,Signaling by BMP,Signaling by TGFB family members,0.00041591223319604375,1,2,3,0.018901900905533085
6128,Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA,Regulation of mRNA stability by proteins that bind AU-rich elements,0.00012634927400843784,0,2,3,0.005742176512677426
6129,Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA,Regulation of mRNA stability by proteins that bind AU-rich elements,2.3833537098501742e-05,1,2,3,0.0010831591872217904
6130,Interaction With Cumulus Cells And The Zona Pellucida,Fertilization,0.0010061142930377779,0,2,3,0.04572472543185934
6131,Interaction With Cumulus Cells And The Zona Pellucida,Fertilization,0.001410828274068384,1,2,3,0.06411770105015159
6132,Collagen degradation,Degradation of the extracellular matrix,0.0014178425543529252,0,2,3,0.06443647799461223
6133,Collagen degradation,Degradation of the extracellular matrix,0.0012613624958248693,1,2,3,0.05732495223529376
6134,Metabolism of water-soluble vitamins and cofactors,Metabolism of vitamins and cofactors,0.0012098576250139104,0,2,3,0.05498421809352559
6135,Metabolism of water-soluble vitamins and cofactors,Metabolism of vitamins and cofactors,0.0014152903229614822,1,2,3,0.06432048711721405
6136,HDACs deacetylate histones,Chromatin modifying enzymes,1.557434211842216e-05,0,2,3,0.0007078047912395144
6137,HDACs deacetylate histones,Chromatin modifying enzymes,1.4073289617044792e-05,1,2,3,0.0006395866832579107
6138,Fructose metabolism,Metabolism of carbohydrates,0.000883747262317532,0,2,3,0.04016352933285407
6139,Fructose metabolism,Metabolism of carbohydrates,0.001159217641785896,1,2,3,0.052682790368069374
6140,Cell-extracellular matrix interactions,Cell junction organization,0.00018614103610161691,0,2,3,0.00845952376011884
6141,Cell-extracellular matrix interactions,Cell junction organization,5.0285118080258445e-05,1,2,3,0.002285300222290063
6142,Striated Muscle Contraction,Striated Muscle Contraction,1.1081703765588221e-05,0,2,3,0.0005036285295866453
6143,Striated Muscle Contraction,Striated Muscle Contraction,2.617471610240803e-05,1,2,3,0.0011895583984060704
6144,ER to Golgi Anterograde Transport,Membrane Trafficking,0.0053079280529345855,0,2,3,0.24122861041929813
6145,ER to Golgi Anterograde Transport,Membrane Trafficking,0.006254762129295462,1,2,3,0.2842592367315551
6146,Physiological factors,Cardiac conduction,0.0005743642323068343,0,2,3,0.026103045152867693
6147,Physiological factors,Cardiac conduction,0.0006926941884254726,1,2,3,0.03148076892772072
6148,ESR-mediated signaling,Signaling by Nuclear Receptors,0.00012359194852251676,0,2,3,0.0056168647547166686
6149,ESR-mediated signaling,Signaling by Nuclear Receptors,8.531343857309063e-05,1,2,3,0.0038772270520322422
6150,"Synthesis, secretion, and deacylation of Ghrelin",Peptide hormone metabolism,6.0623908727090266e-05,0,2,3,0.002755165690751418
6151,"Synthesis, secretion, and deacylation of Ghrelin",Peptide hormone metabolism,4.981847202240412e-05,1,2,3,0.0022640926288616616
6152,Toll-like Receptor Cascades,Innate Immune System,0.004114395895157941,0,2,3,0.18698633338767412
6153,Toll-like Receptor Cascades,Innate Immune System,0.004153502676490462,1,2,3,0.1887636134157257
6154,Endosomal Sorting Complex Required For Transport (ESCRT),Membrane Trafficking,0.00019312508053796287,0,2,3,0.008776926580519716
6155,Endosomal Sorting Complex Required For Transport (ESCRT),Membrane Trafficking,0.0002278164357752151,1,2,3,0.010353539400811787
6156,DNA Double Strand Break Response,DNA Double-Strand Break Repair,9.963502858833332e-05,0,2,3,0.004528098206260087
6157,DNA Double Strand Break Response,DNA Double-Strand Break Repair,4.3117938563833986e-05,1,2,3,0.0019595744893617767
6158,Late endosomal microautophagy,Late endosomal microautophagy,0.0025811386294662952,0,2,3,0.1173046203106475
6159,Late endosomal microautophagy,Late endosomal microautophagy,0.0026706241556288053,1,2,3,0.12137145560184699
6160,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,0.00045719446886020404,0,2,3,0.020778048480435064
6161,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,0.0004059482956563443,1,2,3,0.018449071330030927
6162,Glycogen metabolism,Metabolism of carbohydrates,0.00021337603332843475,0,2,3,0.009697268595821056
6163,Glycogen metabolism,Metabolism of carbohydrates,0.0002783681450940397,1,2,3,0.012650955355151705
6164,Translocation of SLC2A4 (GLUT4) to the plasma membrane,Membrane Trafficking,0.0021084350450109924,0,2,3,0.09582173137899919
6165,Translocation of SLC2A4 (GLUT4) to the plasma membrane,Membrane Trafficking,0.0024877367440543216,1,2,3,0.11305979882780617
6166,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.0019900142083921915,0,2,3,0.09043987737168073
6167,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.0023037022509621845,1,2,3,0.10469601081201121
6168,Ketone body metabolism,Metabolism of lipids,5.36938867905216e-05,0,2,3,0.0024402180227984824
6169,Ketone body metabolism,Metabolism of lipids,6.361080177157419e-05,1,2,3,0.0028909105711277766
6170,Aflatoxin activation and detoxification,Biological oxidations,0.000441592625308355,0,2,3,0.020068993835673808
6171,Aflatoxin activation and detoxification,Biological oxidations,0.000464633167454546,1,2,3,0.021116113900189387
6172,Glycosaminoglycan metabolism,Metabolism of carbohydrates,0.003564697315838809,0,2,3,0.16200426446808797
6173,Glycosaminoglycan metabolism,Metabolism of carbohydrates,0.004676070598119016,1,2,3,0.21251267940286983
6174,MAPK6/MAPK4 signaling,MAPK family signaling cascades,0.00016424276714891068,0,2,3,0.0074643164141698195
6175,MAPK6/MAPK4 signaling,MAPK family signaling cascades,0.00016397730773860532,1,2,3,0.007452252120149239
6176,Caspase activation via extrinsic apoptotic signalling pathway,Apoptosis,0.004367136582883783,0,2,3,0.19847260153006446
6177,Caspase activation via extrinsic apoptotic signalling pathway,Apoptosis,0.004880655794780372,1,2,3,0.22181043216266705
6178,Signaling by Activin,Signaling by TGFB family members,1.696695604399186e-05,0,2,3,0.0007710947075242712
6179,Signaling by Activin,Signaling by TGFB family members,1.5886389364065204e-05,1,2,3,0.0007219863556279056
6180,mRNA Splicing,Processing of Capped Intron-Containing Pre-mRNA,2.3061250628112853e-05,0,2,3,0.0010480611997887208
6181,mRNA Splicing,Processing of Capped Intron-Containing Pre-mRNA,3.0412534670176683e-05,1,2,3,0.0013821539034914764
6182,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),Signaling by Receptor Tyrosine Kinases,0.0004214683155320624,0,2,3,0.019154407346450648
6183,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),Signaling by Receptor Tyrosine Kinases,0.00034814207231950907,1,2,3,0.015821960564762944
6184,Defective Intrinsic Pathway for Apoptosis,Diseases of programmed cell death,0.0006094857465844447,0,2,3,0.02769920734657441
6185,Defective Intrinsic Pathway for Apoptosis,Diseases of programmed cell death,0.00044104993188132845,1,2,3,0.0200443301288602
6186,TCF dependent signaling in response to WNT,Signaling by WNT,0.00023785333883550309,0,2,3,0.010809685029388623
6187,TCF dependent signaling in response to WNT,Signaling by WNT,0.00016123037310270167,1,2,3,0.007327412593591353
6188,Basigin interactions,Cell surface interactions at the vascular wall,0.00038114143656760763,0,2,3,0.017321677724246302
6189,Basigin interactions,Cell surface interactions at the vascular wall,0.0003267864349860853,1,2,3,0.014851414116660253
6190,Hh mutants abrogate ligand secretion,Diseases of signal transduction by growth factor receptors and second messengers,0.0004920366034336136,0,2,3,0.02236151374661156
6191,Hh mutants abrogate ligand secretion,Diseases of signal transduction by growth factor receptors and second messengers,0.00035444543762726727,1,2,3,0.01610842866285916
6192,Diseases associated with visual transduction,Diseases of the neuronal system,0.0010833447723901676,0,2,3,0.04923460744804327
6193,Diseases associated with visual transduction,Diseases of the neuronal system,0.0008723440373917886,1,2,3,0.0396452886793066
6194,Sulfur amino acid metabolism,Metabolism of amino acids and derivatives,0.0001628499128855765,0,2,3,0.007401015575290712
6195,Sulfur amino acid metabolism,Metabolism of amino acids and derivatives,0.00018939670147422779,1,2,3,0.00860748349619532
6196,Metallothioneins bind metals,Response to metal ions,0.0008814854479472463,0,2,3,0.04006073699427504
6197,Metallothioneins bind metals,Response to metal ions,0.0006876190382172354,1,2,3,0.031250119337109666
6198,Defective pyroptosis,Diseases of programmed cell death,0.0002552911976787679,0,2,3,0.011602180785830345
6199,Defective pyroptosis,Diseases of programmed cell death,0.000184757423001732,1,2,3,0.00839664290300951
6200,DAP12 interactions,Innate Immune System,0.00010020160132171441,0,2,3,0.0045538471523294335
6201,DAP12 interactions,Innate Immune System,0.0001009957116593796,1,2,3,0.004589936965786619
6202,Transcriptional activation of mitochondrial biogenesis,Mitochondrial biogenesis,0.00017786846195425217,0,2,3,0.008083561323126855
6203,Transcriptional activation of mitochondrial biogenesis,Mitochondrial biogenesis,0.0003199014441634063,1,2,3,0.014538512970988874
6204,HCMV Infection,Infectious disease,0.0006697979680514739,0,2,3,0.03044020783314821
6205,HCMV Infection,Infectious disease,0.0006037114206264959,1,2,3,0.027436782420491634
6206,Erythrocytes take up oxygen and release carbon dioxide,O2/CO2 exchange in erythrocytes,0.00024271622552684373,0,2,3,0.011030687911771335
6207,Erythrocytes take up oxygen and release carbon dioxide,O2/CO2 exchange in erythrocytes,0.0004038895503072126,1,2,3,0.018355507838810722
6208,Alanine metabolism,Metabolism of amino acids and derivatives,0.00010833037464787291,0,2,3,0.004923274294959702
6209,Alanine metabolism,Metabolism of amino acids and derivatives,0.00012697925694737933,1,2,3,0.005770807252851967
6210,SARS-CoV Infections,Infectious disease,0.007923803561425302,0,2,3,0.360111912462968
6211,SARS-CoV Infections,Infectious disease,0.007154571170879838,1,2,3,0.32515272333865297
6212,Neurotransmitter receptors and postsynaptic signal transmission,Transmission across Chemical Synapses,4.3667481971472925e-05,0,2,3,0.0019845495062172777
6213,Neurotransmitter receptors and postsynaptic signal transmission,Transmission across Chemical Synapses,0.0002828211581193803,1,2,3,0.012853330770486898
6214,Signaling by NTRKs,Signaling by Receptor Tyrosine Kinases,0.0003445505741789627,0,2,3,0.015658738287232542
6215,Signaling by NTRKs,Signaling by Receptor Tyrosine Kinases,0.0002850053107977146,1,2,3,0.012952593629795414
6216,ROS and RNS production in phagocytes,Innate Immune System,3.30388770104643e-05,0,2,3,0.001501512890070558
6217,ROS and RNS production in phagocytes,Innate Immune System,3.3317924521725215e-05,1,2,3,0.00151419472047804
6218,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,0.0001487096287140351,0,2,3,0.006758384200558896
6219,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,0.00012311877444138493,1,2,3,0.0055953604831931025
6220,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.00030218660603319826,0,2,3,0.013733429378420151
6221,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.0005021177111605841,1,2,3,0.022819668338047643
6222,Switching of origins to a post-replicative state,Synthesis of DNA,0.0005503056083398406,0,2,3,0.02500965647648018
6223,Switching of origins to a post-replicative state,Synthesis of DNA,0.0009601037646158754,1,2,3,0.04363369184489563
6224,Intraflagellar transport,Cilium Assembly,1.0556032234868932e-05,0,2,3,0.00047973841434246974
6225,Intraflagellar transport,Cilium Assembly,5.3189544776917806e-05,1,2,3,0.0024172972669207816
6226,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.0020958320394129258,0,2,3,0.09524896447311632
6227,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.002016908679555248,1,2,3,0.09166214637041728
6228,Signaling by Rho GTPases,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.0040507213958941675,0,2,3,0.18409252796616835
6229,Signaling by Rho GTPases,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.003591892530099964,1,2,3,0.16324020129331426
6230,GP1b-IX-V activation signalling,"Platelet activation, signaling and aggregation",4.851265385260224e-07,0,2,3,2.2047473062762466e-05
6231,GP1b-IX-V activation signalling,"Platelet activation, signaling and aggregation",5.685506532534153e-07,1,2,3,2.5838836297240184e-05
6232,Selenoamino acid metabolism,Metabolism of amino acids and derivatives,1.3806444840724907e-07,0,2,3,6.274594287157724e-06
6233,Selenoamino acid metabolism,Metabolism of amino acids and derivatives,1.6176549557656018e-07,1,2,3,7.351732224431424e-06
6234,Cellular response to heat stress,Cellular responses to stress,0.000988762977552445,0,2,3,0.04493616279843036
6235,Cellular response to heat stress,Cellular responses to stress,0.0010268546737885722,1,2,3,0.04666731040629494
6236,ABC transporters in lipid homeostasis,ABC-family proteins mediated transport,0.0016016813914272157,0,2,3,0.07279137406069826
6237,ABC transporters in lipid homeostasis,ABC-family proteins mediated transport,0.001428336866471606,1,2,3,0.06491341142408781
6238,Phospholipid metabolism,Metabolism of lipids,0.00016156898163899314,0,2,3,0.007342801284973584
6239,Phospholipid metabolism,Metabolism of lipids,0.00018900270721739315,1,2,3,0.008589577698275385
6240,AMPK inhibits chREBP transcriptional activation activity,Integration of energy metabolism,0.00027154640766866576,0,2,3,0.012340928877144252
6241,AMPK inhibits chREBP transcriptional activation activity,Integration of energy metabolism,0.00030740233500334095,1,2,3,0.013970467830946952
6242,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,0,2,3,0.0
6243,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,1,2,3,0.0
6244,EGR2 and SOX10-mediated initiation of Schwann cell myelination,Nervous system development,0.0010384207290674871,0,2,3,0.0471929511864903
6245,EGR2 and SOX10-mediated initiation of Schwann cell myelination,Nervous system development,0.0014475102085270918,1,2,3,0.06578477942587933
6246,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.007518155345072349,0,2,3,0.3416764787920482
6247,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.007055995262150342,1,2,3,0.3206727587938267
6248,Signaling by Interleukins,Cytokine Signaling in Immune system,0.0036285135731911095,0,2,3,0.16490451234818965
6249,Signaling by Interleukins,Cytokine Signaling in Immune system,0.003952942433897988,1,2,3,0.17964878214004712
6250,M Phase,"Cell Cycle, Mitotic",0.0008053588730035699,0,2,3,0.03660102395624868
6251,M Phase,"Cell Cycle, Mitotic",0.000650532379646999,1,2,3,0.029564647525364415
6252,Smooth Muscle Contraction,Smooth Muscle Contraction,0.0027506577936340666,0,2,3,0.1250087323490584
6253,Smooth Muscle Contraction,Smooth Muscle Contraction,0.002219852059230713,1,2,3,0.10088528371980963
6254,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,0.001628915559285815,0,2,3,0.0740290812042274
6255,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,0.0011276072758770776,1,2,3,0.05124619880786275
6256,Eukaryotic Translation Elongation,Translation,0.00021512153161893366,0,2,3,0.009776595994931811
6257,Eukaryotic Translation Elongation,Translation,0.0001721395658023539,1,2,3,0.007823201038628493
6258,"Base-Excision Repair, AP Site Formation",Base Excision Repair,0.00017434926257540914,0,2,3,0.00792362479658004
6259,"Base-Excision Repair, AP Site Formation",Base Excision Repair,0.00013142662888867562,1,2,3,0.005972926298686348
6260,GRB2:SOS provides linkage to MAPK signaling for Integrins ,Integrin signaling,1.911624084982577e-06,0,2,3,8.687729318589021e-05
6261,GRB2:SOS provides linkage to MAPK signaling for Integrins ,Integrin signaling,1.0272216169227022e-06,1,2,3,4.6683986815897e-05
6262,Urea cycle,Metabolism of amino acids and derivatives,0.0003927810704529596,0,2,3,0.017850662420336987
6263,Urea cycle,Metabolism of amino acids and derivatives,0.0004560851498051003,1,2,3,0.020727633423654784
6264,HDMs demethylate histones,Chromatin modifying enzymes,3.1492267256301904e-05,0,2,3,0.0014312243484519013
6265,HDMs demethylate histones,Chromatin modifying enzymes,2.844095297405147e-05,1,2,3,0.0012925517257412593
6266,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,0.0007373349682893604,0,2,3,0.03350955175733082
6267,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,0.0008277169627641949,1,2,3,0.03761712870951557
6268,Intrinsic Pathway for Apoptosis,Apoptosis,0.0007828927298154061,0,2,3,0.035580008515060574
6269,Intrinsic Pathway for Apoptosis,Apoptosis,0.0008739860015339219,1,2,3,0.03971991077749915
6270,Regulation of Apoptosis,Apoptosis,0.0005203776309220605,0,2,3,0.023649524173790088
6271,Regulation of Apoptosis,Apoptosis,0.000580200855529256,1,2,3,0.026368301293388925
6272,MAPK1/MAPK3 signaling,MAPK family signaling cascades,0.00032381912195281377,0,2,3,0.01471655908611789
6273,MAPK1/MAPK3 signaling,MAPK family signaling cascades,0.0003232959709123406,1,2,3,0.01469278351921604
6274,O-linked glycosylation,Post-translational protein modification,0.0006397009948689932,0,2,3,0.029072395205276824
6275,O-linked glycosylation,Post-translational protein modification,0.0005681585406932754,1,2,3,0.025821016016507818
6276,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",Regulation of mRNA stability by proteins that bind AU-rich elements,2.780424375335618e-05,0,2,3,0.0012636152972483067
6277,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",Regulation of mRNA stability by proteins that bind AU-rich elements,5.244212684374361e-06,1,2,3,0.00023833294761700397
6278,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.005396250359869252,0,2,3,0.24524258106064792
6279,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.00482317039083379,1,2,3,0.21919790162812836
6280,Cellular response to hypoxia,Cellular responses to stress,0.0006228215089019311,0,2,3,0.028305275737224644
6281,Cellular response to hypoxia,Cellular responses to stress,0.0006463693057412456,1,2,3,0.02937544892972737
6282,Hedgehog ligand biogenesis,Signaling by Hedgehog,0.00026791662333115106,0,2,3,0.01217596661256037
6283,Hedgehog ligand biogenesis,Signaling by Hedgehog,0.00019519771004183895,1,2,3,0.008871121062838978
6284,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.001330568586854497,0,2,3,0.060470151078446645
6285,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.0013446295021518988,1,2,3,0.06110917538785499
6286,Transcriptional regulation of testis differentiation,Transcriptional regulation of testis differentiation,0.0004790196812943274,0,2,3,0.0217699356377372
6287,Transcriptional regulation of testis differentiation,Transcriptional regulation of testis differentiation,0.0005897053424860132,1,2,3,0.026800250287132215
6288,Regulation of insulin secretion,Integration of energy metabolism,1.311277029193055e-05,0,2,3,0.0005959341054973496
6289,Regulation of insulin secretion,Integration of energy metabolism,1.4795215209536157e-05,1,2,3,0.0006723959274236336
6290,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.004458602171265132,0,2,3,0.2026294244120585
6291,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.0051913625641342755,1,2,3,0.23593107612611966
6292,Lactose synthesis,Metabolism of carbohydrates,0.00036368294863677877,0,2,3,0.016528244440754916
6293,Lactose synthesis,Metabolism of carbohydrates,0.0004767378113228915,1,2,3,0.021666231835259567
6294,Threonine catabolism,Metabolism of amino acids and derivatives,2.9089391015683457e-05,0,2,3,0.0013220211922008536
6295,Threonine catabolism,Metabolism of amino acids and derivatives,3.449525221791797e-05,1,2,3,0.0015677005557735496
6296,Rab regulation of trafficking,Membrane Trafficking,5.630286968501726e-06,0,2,3,0.00025587880772473087
6297,Rab regulation of trafficking,Membrane Trafficking,6.653567317016495e-06,1,2,3,0.00030238367630619565
6298,The canonical retinoid cycle in rods (twilight vision),Visual phototransduction,0.00031008316506510406,0,2,3,0.01409230311283474
6299,The canonical retinoid cycle in rods (twilight vision),Visual phototransduction,0.00038774097244337704,1,2,3,0.01762160584174292
6300,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.003326722192650777,0,2,3,0.15118904472348874
6301,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.002942809204008275,1,2,3,0.13374140868762557
6302,Mitotic G1 phase and G1/S transition,"Cell Cycle, Mitotic",0.0001438233493900043,0,2,3,0.006536318196705504
6303,Mitotic G1 phase and G1/S transition,"Cell Cycle, Mitotic",0.00011686695809582185,1,2,3,0.005311235123053181
6304,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.006157328639725772,0,2,3,0.2798311915390048
6305,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.00569781287135811,1,2,3,0.2589476473078801
6306,KSRP (KHSRP) binds and destabilizes mRNA,Regulation of mRNA stability by proteins that bind AU-rich elements,8.078326776891723e-05,0,2,3,0.0036713450586904816
6307,KSRP (KHSRP) binds and destabilizes mRNA,Regulation of mRNA stability by proteins that bind AU-rich elements,2.09113439363288e-05,1,2,3,0.0009503547126965511
6308,G2/M Checkpoints,Cell Cycle Checkpoints,0.000465913180323696,0,2,3,0.021174286453144994
6309,G2/M Checkpoints,Cell Cycle Checkpoints,0.0003636404085530861,1,2,3,0.016526311127949247
6310,Heme biosynthesis,Metabolism of porphyrins,5.0398420700048516e-05,0,2,3,0.002290449469464526
6311,Heme biosynthesis,Metabolism of porphyrins,6.0818764277807226e-05,1,2,3,0.0027640212617507185
6312,Biosynthesis of specialized proresolving mediators (SPMs),Metabolism of lipids,8.721558284984591e-05,0,2,3,0.003963673517794908
6313,Biosynthesis of specialized proresolving mediators (SPMs),Metabolism of lipids,0.00010233528610115172,1,2,3,0.004650816404603285
6314,Plasma lipoprotein remodeling,"Plasma lipoprotein assembly, remodeling, and clearance",0.005956511172795823,0,2,3,0.270704670227426
6315,Plasma lipoprotein remodeling,"Plasma lipoprotein assembly, remodeling, and clearance",0.0060170391995901205,1,2,3,0.27345547838635303
6316,Stimuli-sensing channels,Ion channel transport,0.00025692141765224126,0,2,3,0.01167626914855059
