,source,target,value,type,source layer,target layer,normalized value
5647,Deposition of new CENPA-containing nucleosomes at the centromere,Nucleosome assembly,0.00025881286091120975,1,1,2,0.006476961128117844
5648,E3 ubiquitin ligases ubiquitinate target proteins,Protein ubiquitination,5.723986113789671e-05,0,1,2,0.0014324649643133814
5649,E3 ubiquitin ligases ubiquitinate target proteins,Protein ubiquitination,0.00011451065898276061,1,1,2,0.0028657041399536383
5650,Cargo recognition for clathrin-mediated endocytosis,Clathrin-mediated endocytosis,0.0053403053625285055,0,1,2,0.13364463467386475
5651,Cargo recognition for clathrin-mediated endocytosis,Clathrin-mediated endocytosis,0.006168098609656494,1,1,2,0.15436070212464656
5652,Neurodegenerative Diseases,Defective Intrinsic Pathway for Apoptosis,0.0008257942300809786,0,1,2,0.020666040741667176
5653,Neurodegenerative Diseases,Defective Intrinsic Pathway for Apoptosis,0.0012729784343603657,1,1,2,0.031857117947137116
5654,Extra-nuclear estrogen signaling,ESR-mediated signaling,0.0001121642309612403,0,1,2,0.0028069832439679963
5655,Extra-nuclear estrogen signaling,ESR-mediated signaling,0.00016931309147565367,1,1,2,0.004237170858157195
5656,Estrogen-dependent gene expression,ESR-mediated signaling,0.0007987202771630275,0,1,2,0.019988497361416762
5657,Estrogen-dependent gene expression,ESR-mediated signaling,0.0011794050851261224,1,1,2,0.02951538367827513
5658,Pyrimidine catabolism,Nucleotide catabolism,1.4374782458423793e-05,0,1,2,0.00035973833325192607
5659,Pyrimidine catabolism,Nucleotide catabolism,4.4744078697504355e-05,1,1,2,0.0011197498355253847
5660,Pyrimidine salvage,Nucleotide salvage,0.0004614210191335255,0,1,2,0.011547362809183032
5661,Pyrimidine salvage,Nucleotide salvage,0.00014949620511976123,1,1,2,0.003741240315310339
5662,Vitamin D (calciferol) metabolism,Metabolism of steroids,0.0014642957815847748,0,1,2,0.036644959697907896
5663,Vitamin D (calciferol) metabolism,Metabolism of steroids,0.0020643160490868783,1,1,2,0.051660859352242544
5664,Tyrosine catabolism,Phenylalanine and tyrosine metabolism,0.00034184052666080735,0,1,2,0.008554782770076336
5665,Tyrosine catabolism,Phenylalanine and tyrosine metabolism,0.00046403474908831487,1,1,2,0.011612773110885063
5666,VLDL assembly,Plasma lipoprotein assembly,0.001634746484397432,0,1,2,0.040910600023860225
5667,VLDL assembly,Plasma lipoprotein assembly,0.0015101944508812272,1,1,2,0.03779360391836434
5668,Chylomicron assembly,Plasma lipoprotein assembly,0.0022905892052443645,0,1,2,0.057323493085391385
5669,Chylomicron assembly,Plasma lipoprotein assembly,0.0021220882380046458,1,1,2,0.05310664616743111
5670,HDL assembly,Plasma lipoprotein assembly,0.0023686594911038446,0,1,2,0.05927725305308625
5671,HDL assembly,Plasma lipoprotein assembly,0.0021768219824475567,1,1,2,0.05447639392225652
5672,Assembly of active LPL and LIPC lipase complexes,Plasma lipoprotein remodeling,0.0014852173924755612,0,1,2,0.03716853669481656
5673,Assembly of active LPL and LIPC lipase complexes,Plasma lipoprotein remodeling,0.001098911934122537,1,1,2,0.027500989925606092
5674,Chylomicron remodeling,Plasma lipoprotein remodeling,0.006147360498751017,0,1,2,0.1538417173348936
5675,Chylomicron remodeling,Plasma lipoprotein remodeling,0.004521004773141151,1,1,2,0.11314110153790345
5676,LDL remodeling,Plasma lipoprotein remodeling,0.0005995148611432549,0,1,2,0.015003251529629244
5677,LDL remodeling,Plasma lipoprotein remodeling,0.00043793527685639667,1,1,2,0.01095961674718906
5678,HDL remodeling,Plasma lipoprotein remodeling,0.0007745714344266824,0,1,2,0.019384156776711438
5679,HDL remodeling,Plasma lipoprotein remodeling,0.0005649306244771337,1,1,2,0.014137758386269022
5680,HDL clearance,Plasma lipoprotein clearance,0.0009684009009000191,0,1,2,0.02423486595480873
5681,HDL clearance,Plasma lipoprotein clearance,0.0007479416112639533,1,1,2,0.01871772803408098
5682,Chylomicron clearance,Plasma lipoprotein clearance,0.0006428858367393433,0,1,2,0.01608863856192508
5683,Chylomicron clearance,Plasma lipoprotein clearance,0.0004976819244765821,1,1,2,0.012454815682855764
5684,LDL clearance,Plasma lipoprotein clearance,0.00133615174886957,0,1,2,0.03343807146300915
5685,LDL clearance,Plasma lipoprotein clearance,0.0010369439132681215,1,1,2,0.02595019967180127
5686,VLDL clearance,Plasma lipoprotein clearance,0.0016659779985413738,0,1,2,0.04169218909316066
5687,VLDL clearance,Plasma lipoprotein clearance,0.0012897855693080403,1,1,2,0.03227772749238094
5688,Mitochondrial Fatty Acid Beta-Oxidation,Fatty acid metabolism,6.0175467629489716e-05,0,1,2,0.001505930436881305
5689,Mitochondrial Fatty Acid Beta-Oxidation,Fatty acid metabolism,4.7736763188340356e-05,1,1,2,0.0011946437223578315
5690,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",Metabolism of cofactors,2.2433681492495757e-05,0,1,2,0.0005614175527286495
5691,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",Metabolism of cofactors,3.9938203351227787e-05,1,1,2,0.0009994796615671747
5692,NADPH regeneration,Metabolism of cofactors,0.0002938705877794501,0,1,2,0.007354303673485652
5693,NADPH regeneration,Metabolism of cofactors,0.000518717010609503,1,1,2,0.012981232471920508
5694,Triglyceride catabolism,Triglyceride metabolism,0.00033063160500496265,0,1,2,0.008274272174129054
5695,Triglyceride catabolism,Triglyceride metabolism,0.00065591636061081,1,1,2,0.01641473594478835
5696,Glycogen synthesis,Glycogen metabolism,0.0009718416317232807,0,1,2,0.0243209724941674
5697,Glycogen synthesis,Glycogen metabolism,0.0011140216008201892,1,1,2,0.02787911921761636
5698,Glycogen breakdown (glycogenolysis),Glycogen metabolism,1.5005879594918306e-05,0,1,2,0.0003755319518794941
5699,Glycogen breakdown (glycogenolysis),Glycogen metabolism,1.697767596757275e-05,1,1,2,0.00042487744581392407
5700,RAB GEFs exchange GTP for GDP on RABs,Rab regulation of trafficking,0.00026862521496746775,0,1,2,0.006722521706421238
5701,RAB GEFs exchange GTP for GDP on RABs,Rab regulation of trafficking,0.00026333112132098516,1,1,2,0.006590033550167492
5702,NOTCH4 Intracellular Domain Regulates Transcription,Signaling by NOTCH4,0.0015200468730058835,0,1,2,0.038040167226287044
5703,NOTCH4 Intracellular Domain Regulates Transcription,Signaling by NOTCH4,0.0012111392676890345,1,1,2,0.030309552353544676
5704,NOTCH4 Activation and Transmission of Signal to the Nucleus,Signaling by NOTCH4,9.009183512714536e-05,0,1,2,0.002254607101149851
5705,NOTCH4 Activation and Transmission of Signal to the Nucleus,Signaling by NOTCH4,7.210198723205256e-05,1,1,2,0.0018043993908102834
5706,Negative regulation of NOTCH4 signaling,Signaling by NOTCH4,0.00017644613760890693,0,1,2,0.004415680003210859
5707,Negative regulation of NOTCH4 signaling,Signaling by NOTCH4,0.00013981589516219505,1,1,2,0.003498984226943856
5708,Biosynthesis of DHA-derived SPMs,Biosynthesis of specialized proresolving mediators (SPMs),8.200700744387615e-05,0,1,2,0.002052279000267606
5709,Biosynthesis of DHA-derived SPMs,Biosynthesis of specialized proresolving mediators (SPMs),0.00018884846767047798,1,1,2,0.004726056425093701
5710,Biosynthesis of EPA-derived SPMs,Biosynthesis of specialized proresolving mediators (SPMs),0.00027768414222775973,0,1,2,0.006949227286355642
5711,Biosynthesis of EPA-derived SPMs,Biosynthesis of specialized proresolving mediators (SPMs),0.0006394716097735729,1,1,2,0.016003195298935714
5712,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,NR1H2 and NR1H3-mediated signaling,0.0037601761473593925,0,1,2,0.0941008675364009
5713,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,NR1H2 and NR1H3-mediated signaling,0.003134183693416582,1,1,2,0.07843499692855016
5714,Interferon gamma signaling,Interferon Signaling,0.0004012878953359306,0,1,2,0.010042492054391068
5715,Interferon gamma signaling,Interferon Signaling,0.0010204738190516991,1,1,2,0.025538024791307977
5716,Interferon alpha/beta signaling,Interferon Signaling,8.818772874830184e-05,0,1,2,0.0022069555935850796
5717,Interferon alpha/beta signaling,Interferon Signaling,0.0002236985820733016,1,1,2,0.005598203332719697
5718,HCMV Early Events,HCMV Infection,2.4513554184572574e-06,0,1,2,6.134677272469741e-05
5719,HCMV Early Events,HCMV Infection,2.863346732437617e-06,1,1,2,7.165712483153665e-05
5720,HCMV Late Events,HCMV Infection,0.001526554614387637,0,1,2,0.0382030277109363
5721,HCMV Late Events,HCMV Infection,0.001781145752007839,1,1,2,0.044574337452360085
5722,Modulation by Mtb of host immune system,Infection with Mycobacterium tuberculosis,0.002820142993917488,0,1,2,0.07057592301645281
5723,Modulation by Mtb of host immune system,Infection with Mycobacterium tuberculosis,0.002666183639185934,1,1,2,0.0667229894628591
5724,Response of Mtb to phagocytosis,Infection with Mycobacterium tuberculosis,0.0005548267442376121,0,1,2,0.013884902174548576
5725,Response of Mtb to phagocytosis,Infection with Mycobacterium tuberculosis,0.0005196309153171998,1,1,2,0.013004103534995645
5726,Defective factor XII causes hereditary angioedema,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.0014048012396235235,0,1,2,0.0351560698712528
5727,Defective factor XII causes hereditary angioedema,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.001353205663270338,1,1,2,0.033864856825479676
5728,Defective SERPING1 causes hereditary angioedema,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.0006283410062207835,0,1,2,0.015724644664743544
5729,Defective SERPING1 causes hereditary angioedema,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.0006029722053057329,1,1,2,0.015089773828668234
5730,Defective factor VIII causes hemophilia A,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.000925020301722351,0,1,2,0.02314923808608929
5731,Defective factor VIII causes hemophilia A,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.0008933799459407567,1,1,2,0.022357417487392263
5732,Defective factor IX causes hemophilia B,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.0018557637070439272,0,1,2,0.04644170058310571
5733,Defective factor IX causes hemophilia B,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.0017950313180114194,1,1,2,0.04492183282384381
5734,Defective factor IX causes thrombophilia,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.001989274666150634,0,1,2,0.049782899661340606
5735,Defective factor IX causes thrombophilia,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),0.0019263296816401643,1,1,2,0.04820766025303254
5736,Parasite infection,Leishmania infection,0.005305704460846441,0,1,2,0.13277872447758035
5737,Parasite infection,Leishmania infection,0.005469944193132067,1,1,2,0.13688893120363413
5738,Cell recruitment (pro-inflammatory response),Leishmania infection,0.0016507820326176462,0,1,2,0.04131190010657141
5739,Cell recruitment (pro-inflammatory response),Leishmania infection,0.0017021085368815613,1,1,2,0.04259637944731639
5740,Leishmania parasite growth and survival,Leishmania infection,0.002589177760010127,0,1,2,0.06479586696862821
5741,Leishmania parasite growth and survival,Leishmania infection,0.002660702136306566,1,1,2,0.06658581126797211
5742,Lipophagy,Selective autophagy,0.0008279035583807411,0,1,2,0.020718828062034105
5743,Lipophagy,Selective autophagy,0.001099491439911012,1,1,2,0.027515492437004702
5744,Aggrephagy,Selective autophagy,0.0002982655454707648,0,1,2,0.007464290364356217
5745,Aggrephagy,Selective autophagy,0.00038325666917491644,1,1,2,0.009591248825882201
5746,SARS-CoV-1 Infection,SARS-CoV Infections,0.001176228540653536,0,1,2,0.029435888575140595
5747,SARS-CoV-1 Infection,SARS-CoV Infections,0.0011884432178796054,1,1,2,0.029741568862075407
5748,Potential therapeutics for SARS,SARS-CoV Infections,0.006860644530603666,0,1,2,0.17169211677544427
5749,Potential therapeutics for SARS,SARS-CoV Infections,0.006947018018948298,1,1,2,0.17385366981627265
5750,SARS-CoV-2 Infection,SARS-CoV Infections,0.0029498421139033796,0,1,2,0.07382172832744896
5751,SARS-CoV-2 Infection,SARS-CoV Infections,0.0029951839811857388,1,1,2,0.07495643821331073
5752,ALK mutants bind TKIs,Signaling by ALK in cancer,6.043106107863182e-07,0,1,2,1.5123268301241544e-05
5753,ALK mutants bind TKIs,Signaling by ALK in cancer,9.986451664889822e-07,1,1,2,2.4991748483283194e-05
5754,Signaling by ALK fusions and activated point mutants,Signaling by ALK in cancer,0.00037307895353003146,0,1,2,0.009336544834848417
5755,Signaling by ALK fusions and activated point mutants,Signaling by ALK in cancer,0.0006194801438321492,1,1,2,0.015502895787772258
5756,Detoxification of Reactive Oxygen Species,Cellular response to chemical stress,0.0015818291457098386,0,1,2,0.039586309011132796
5757,Detoxification of Reactive Oxygen Species,Cellular response to chemical stress,0.0011450864464774531,1,1,2,0.02865653729902348
5758,Cytoprotection by HMOX1,Cellular response to chemical stress,0.0019296736535288986,0,1,2,0.048291345336766774
5759,Cytoprotection by HMOX1,Cellular response to chemical stress,0.0014040517876148747,1,1,2,0.03513731434453624
5760,KEAP1-NFE2L2 pathway,Cellular response to chemical stress,0.0011306555653728136,0,1,2,0.02829539506045711
5761,KEAP1-NFE2L2 pathway,Cellular response to chemical stress,0.0008173339552316061,1,1,2,0.020454316829881445
5762,Antigen processing: Ubiquitination & Proteasome degradation,Class I MHC mediated antigen processing & presentation,3.2787238190909186e-05,0,1,2,0.0008205220811407589
5763,Antigen processing: Ubiquitination & Proteasome degradation,Class I MHC mediated antigen processing & presentation,3.671357344665773e-05,1,1,2,0.0009187811890456262
5764,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",Class I MHC mediated antigen processing & presentation,0.001681989384361273,0,1,2,0.04209288449599985
5765,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",Class I MHC mediated antigen processing & presentation,0.0019021307460594832,1,1,2,0.04760206606213308
5766,CD22 mediated BCR regulation,Signaling by the B Cell Receptor (BCR),0.0026131600601531067,0,1,2,0.06539603971600272
5767,CD22 mediated BCR regulation,Signaling by the B Cell Receptor (BCR),0.0033562026028864105,1,1,2,0.08399116535573094
5768,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,Signaling by the B Cell Receptor (BCR),0.0018596643506032077,0,1,2,0.04653931673950209
5769,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,Signaling by the B Cell Receptor (BCR),0.0023774150144218686,1,1,2,0.05949636575091554
5770,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.0026831670658960085,0,1,2,0.06714801082476556
5771,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.00267590680607266,1,1,2,0.06696631807390958
5772,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,9.021139723658338e-05,0,1,2,0.002257599221141491
5773,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,0.0005494710662026079,1,1,2,0.013750872828691078
5774,Interaction With Cumulus Cells And The Zona Pellucida,Interaction With Cumulus Cells And The Zona Pellucida,0.0028923467581648188,0,1,2,0.07238286944364054
5775,Interaction With Cumulus Cells And The Zona Pellucida,Interaction With Cumulus Cells And The Zona Pellucida,0.002991641448582224,1,1,2,0.07486778401781491
5776,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.00016082105476928097,0,1,2,0.004024652085125296
5777,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,5.562545389384376e-06,1,1,2,0.00013920633670825926
5778,Transcriptional regulation of granulopoiesis,Transcriptional regulation of granulopoiesis,0.0006442882113391035,0,1,2,0.016123733903546537
5779,Transcriptional regulation of granulopoiesis,Transcriptional regulation of granulopoiesis,0.0008542385741302635,1,1,2,0.021377879056322
5780,Transcriptional regulation of testis differentiation,Transcriptional regulation of testis differentiation,0.0014321433285442882,0,1,2,0.0358403235303555
5781,Transcriptional regulation of testis differentiation,Transcriptional regulation of testis differentiation,0.0017935403143960246,1,1,2,0.044884519483135786
5782,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00024081687499882565,0,1,2,0.006026599809880819
5783,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0008049894805171697,1,1,2,0.020145388275902558
5784,MHC class II antigen presentation,MHC class II antigen presentation,0.00043979055634491454,0,1,2,0.011006046329886835
5785,MHC class II antigen presentation,MHC class II antigen presentation,0.0007537501673681535,1,1,2,0.018863090949837718
5786,Rap1 signalling,Rap1 signalling,0.0003852448965968681,0,1,2,0.009641005517572484
5787,Rap1 signalling,Rap1 signalling,0.0005556870004157105,1,1,2,0.013906430648080184
5788,Extrinsic Pathway of Fibrin Clot Formation,Extrinsic Pathway of Fibrin Clot Formation,0.00617829149289114,0,1,2,0.1546157856945349
5789,Extrinsic Pathway of Fibrin Clot Formation,Extrinsic Pathway of Fibrin Clot Formation,0.004197984874777544,1,1,2,0.10505731730112466
5790,Intrinsic Pathway of Fibrin Clot Formation,Intrinsic Pathway of Fibrin Clot Formation,0.004897479405071909,0,1,2,0.1225626254457688
5791,Intrinsic Pathway of Fibrin Clot Formation,Intrinsic Pathway of Fibrin Clot Formation,0.004079376258555685,1,1,2,0.10208905910087865
5792,Common Pathway of Fibrin Clot Formation,Common Pathway of Fibrin Clot Formation,0.006161175082271085,0,1,2,0.15418743632329934
5793,Common Pathway of Fibrin Clot Formation,Common Pathway of Fibrin Clot Formation,0.004582988681300628,1,1,2,0.11469228938190898
5794,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.00170913358512647,0,1,2,0.04277218587457517
5795,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.0013836938594346496,1,1,2,0.03462784387615188
5796,Collagen degradation,Collagen degradation,0.00450511741666726,0,1,2,0.112743510050573
5797,Collagen degradation,Collagen degradation,0.0035662524228035663,1,1,2,0.08924779948813717
5798,Activation of Matrix Metalloproteinases,Activation of Matrix Metalloproteinases,0.0009410602356483604,0,1,2,0.023550647923956593
5799,Activation of Matrix Metalloproteinases,Activation of Matrix Metalloproteinases,0.0010531842648801065,1,1,2,0.02635662509334893
5800,Fibronectin matrix formation,Fibronectin matrix formation,0.001242435083039141,0,1,2,0.03109275060258738
5801,Fibronectin matrix formation,Fibronectin matrix formation,0.0009261847312244509,1,1,2,0.023178378696007133
5802,Integrin cell surface interactions,Integrin cell surface interactions,0.012373731323419762,0,1,2,0.3096607197547993
5803,Integrin cell surface interactions,Integrin cell surface interactions,0.011529736304229758,1,1,2,0.28853919236094183
5804,Laminin interactions,Laminin interactions,0.00027070517281401575,0,1,2,0.006774574011985902
5805,Laminin interactions,Laminin interactions,0.000476062835921046,1,1,2,0.0119137838511819
5806,ECM proteoglycans,ECM proteoglycans,0.005769904613226586,0,1,2,0.14439563691403012
5807,ECM proteoglycans,ECM proteoglycans,0.004157507611065749,1,1,2,0.10404434730144674
5808,Erythrocytes take up carbon dioxide and release oxygen,Erythrocytes take up carbon dioxide and release oxygen,0.0010197034348424366,0,1,2,0.02551874542257977
5809,Erythrocytes take up carbon dioxide and release oxygen,Erythrocytes take up carbon dioxide and release oxygen,0.0015357698723192203,1,1,2,0.038433645568172234
5810,Erythrocytes take up oxygen and release carbon dioxide,Erythrocytes take up oxygen and release carbon dioxide,0.0034360190875489067,0,1,2,0.0859886250906216
5811,Erythrocytes take up oxygen and release carbon dioxide,Erythrocytes take up oxygen and release carbon dioxide,0.003086299053097834,1,1,2,0.07723665248428069
5812,Synthesis of IPs in the ER lumen,Synthesis of IPs in the ER lumen,0.0003252419334928491,0,1,2,0.008139392119272509
5813,Synthesis of IPs in the ER lumen,Synthesis of IPs in the ER lumen,0.0006075093734224662,1,1,2,0.015203319428451616
5814,Meiotic synapsis,Meiotic synapsis,0.000796371455337602,0,1,2,0.019929716558922658
5815,Meiotic synapsis,Meiotic synapsis,0.001313004931676536,1,1,2,0.03285880722292812
5816,Meiotic recombination,Meiotic recombination,0.000557248337758081,0,1,2,0.013945504136309511
5817,Meiotic recombination,Meiotic recombination,0.0013168621611802692,1,1,2,0.03295533691418825
5818,Nephrin family interactions,Nephrin family interactions,0.000707115423095362,0,1,2,0.017696025971647898
5819,Nephrin family interactions,Nephrin family interactions,0.0001373944270504271,1,1,2,0.0034383854036176905
5820,Molecules associated with elastic fibres,Molecules associated with elastic fibres,0.003474853401084733,0,1,2,0.08696047918752825
5821,Molecules associated with elastic fibres,Molecules associated with elastic fibres,0.0034882895027659303,1,1,2,0.08729672642035959
5822,Transcriptional activation of mitochondrial biogenesis,Transcriptional activation of mitochondrial biogenesis,3.9485380101017066e-05,0,1,2,0.0009881474635488967
5823,Transcriptional activation of mitochondrial biogenesis,Transcriptional activation of mitochondrial biogenesis,9.269837822190718e-05,1,1,2,0.0023198375469789248
5824,Cristae formation,Cristae formation,0.0001451506149106503,0,1,2,0.0036324890779721097
5825,Cristae formation,Cristae formation,0.00019294670363046053,1,1,2,0.004828617460558504
5826,Signaling by Hippo,Signaling by Hippo,5.036265191632387e-05,0,1,2,0.0012603583053118327
5827,Signaling by Hippo,Signaling by Hippo,0.00039530421604537096,1,1,2,0.00989274656635145
5828,AMPK inhibits chREBP transcriptional activation activity,AMPK inhibits chREBP transcriptional activation activity,9.248801633034625e-05,0,1,2,0.002314573103049514
5829,AMPK inhibits chREBP transcriptional activation activity,AMPK inhibits chREBP transcriptional activation activity,0.0002814716290658492,1,1,2,0.007044011621790887
5830,Insulin effects increased synthesis of Xylulose-5-Phosphate,Insulin effects increased synthesis of Xylulose-5-Phosphate,0.0010412796395316691,0,1,2,0.02605870405744999
5831,Insulin effects increased synthesis of Xylulose-5-Phosphate,Insulin effects increased synthesis of Xylulose-5-Phosphate,0.00054112175158355,1,1,2,0.013541925769245622
5832,mTORC1-mediated signalling,mTORC1-mediated signalling,3.763178580446933e-05,0,1,2,0.0009417600538824222
5833,mTORC1-mediated signalling,mTORC1-mediated signalling,2.1921383654097815e-05,1,1,2,0.000548596964239963
5834,Neutrophil degranulation,Neutrophil degranulation,0.008892240595612628,0,1,2,0.2225341371247131
5835,Neutrophil degranulation,Neutrophil degranulation,0.009698511238699203,1,1,2,0.24271158733189538
5836,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,8.786256483655065e-05,0,1,2,0.002198818154010924
5837,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,4.357493637319075e-05,1,1,2,0.0010904912841490897
5838,Heme biosynthesis,Heme biosynthesis,0.00016383414655132413,0,1,2,0.004100056677768163
5839,Heme biosynthesis,Heme biosynthesis,0.0003655700901026879,1,1,2,0.009148630616196297
5840,Heme degradation,Heme degradation,9.848149260391193e-05,0,1,2,0.0024645637669968483
5841,Heme degradation,Heme degradation,0.00013087306248430627,1,1,2,0.003275183989869011
5842,Degradation of beta-catenin by the destruction complex,Degradation of beta-catenin by the destruction complex,0.000560124537080667,0,1,2,0.014017482905616106
5843,Degradation of beta-catenin by the destruction complex,Degradation of beta-catenin by the destruction complex,0.0005296158351807507,1,1,2,0.013253982685498052
5844,Translocation of SLC2A4 (GLUT4) to the plasma membrane,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.0033390590869166216,0,1,2,0.08356213765538924
5845,Translocation of SLC2A4 (GLUT4) to the plasma membrane,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.0035199966141128596,1,1,2,0.08809021762074247
5846,Endosomal Sorting Complex Required For Transport (ESCRT),Endosomal Sorting Complex Required For Transport (ESCRT),0.0008944662188553266,0,1,2,0.022384602177586654
5847,Endosomal Sorting Complex Required For Transport (ESCRT),Endosomal Sorting Complex Required For Transport (ESCRT),0.00130740805339366,1,1,2,0.03271874168310384
5848,eNOS activation,eNOS activation,0.00042549079999996606,0,1,2,0.010648185574197564
5849,eNOS activation,eNOS activation,0.0005370986314465618,1,1,2,0.013441244556382861
5850,PECAM1 interactions,PECAM1 interactions,0.0001989547341638292,0,1,2,0.00497897235437703
5851,PECAM1 interactions,PECAM1 interactions,3.352953523792194e-05,1,1,2,0.000839098550262468
5852,Basigin interactions,Basigin interactions,0.00044842089643361527,0,1,2,0.0112220262355227
5853,Basigin interactions,Basigin interactions,0.0005892313077814197,1,1,2,0.01474589888050265
5854,Transcriptional regulation by small RNAs,Transcriptional regulation by small RNAs,0.0007742228176170019,0,1,2,0.019375432413026573
5855,Transcriptional regulation by small RNAs,Transcriptional regulation by small RNAs,0.00038820720210816463,1,1,2,0.009715139150571732
5856,PIWI-interacting RNA (piRNA) biogenesis,PIWI-interacting RNA (piRNA) biogenesis,0.00010070430501857607,0,1,2,0.0025201911015666576
5857,PIWI-interacting RNA (piRNA) biogenesis,PIWI-interacting RNA (piRNA) biogenesis,7.996492292343457e-05,1,1,2,0.0020011744994608673
5858,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.0005124158639858447,0,1,2,0.012823542156221678
5859,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.0007334531047365948,1,1,2,0.018355143681619546
5860,Aflatoxin activation and detoxification,Aflatoxin activation and detoxification,0.0006128899420098624,0,1,2,0.015337971676663089
5861,Aflatoxin activation and detoxification,Aflatoxin activation and detoxification,0.0005942609970431851,1,1,2,0.014871770144087745
5862,PRC2 methylates histones and DNA,PRC2 methylates histones and DNA,0.00011826611869610086,0,1,2,0.002959686975643794
5863,PRC2 methylates histones and DNA,PRC2 methylates histones and DNA,0.00039623584484269747,1,1,2,0.009916061186362506
5864,DNA methylation,DNA methylation,0.00029892875303409115,0,1,2,0.0074808875674179775
5865,DNA methylation,DNA methylation,0.00045116317198270675,1,1,2,0.011290653474800995
5866,Abacavir metabolism,Abacavir metabolism,0.003698188219122532,0,1,2,0.09254957908732941
5867,Abacavir metabolism,Abacavir metabolism,0.004248010452014162,1,1,2,0.10630924009210371
5868,Scavenging of heme from plasma,Scavenging of heme from plasma,0.005769023953514176,0,1,2,0.14437359782870687
5869,Scavenging of heme from plasma,Scavenging of heme from plasma,0.006102570289448093,1,1,2,0.15272081305079455
5870,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0033563050092463415,0,1,2,0.08399372814186996
5871,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0033552775894903912,1,1,2,0.08396801629046458
5872,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.005135111957430948,0,1,2,0.1285095354987934
5873,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.0056051061498512385,1,1,2,0.14027144757700227
5874,Scavenging by Class F Receptors,Scavenging by Class F Receptors,0.0065725876194505295,0,1,2,0.16448330416213044
5875,Scavenging by Class F Receptors,Scavenging by Class F Receptors,0.0073462092278638695,1,1,2,0.18384369092159764
5876,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.001192877218438972,0,1,2,0.029852532626256055
5877,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.0013060331749435818,1,1,2,0.0326843344506128
5878,The canonical retinoid cycle in rods (twilight vision),The canonical retinoid cycle in rods (twilight vision),0.0004472737658455008,0,1,2,0.011193318542242184
5879,The canonical retinoid cycle in rods (twilight vision),The canonical retinoid cycle in rods (twilight vision),0.0005406426942195117,1,1,2,0.013529937045369648
5880,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.016884459286304176,0,1,2,0.4225446373941917
5881,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.0166395454678441,1,1,2,0.4164155088944722
5882,Retinoid metabolism and transport,Retinoid metabolism and transport,0.016884459286304176,0,1,2,0.4225446373941917
