,source,target,value,type,source layer,target layer,normalized value
5937,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA","Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.00042885454087329054,1,1,2,0.011073460595804307
5938,KSRP (KHSRP) binds and destabilizes mRNA,KSRP (KHSRP) binds and destabilizes mRNA,0.0018479469367037216,0,1,2,0.04771587015274717
5939,KSRP (KHSRP) binds and destabilizes mRNA,KSRP (KHSRP) binds and destabilizes mRNA,0.0034243131292361036,1,1,2,0.08841924916330755
5940,Pyroptosis,Pyroptosis,0.0007958528850247206,0,1,2,0.020549731254873818
5941,Pyroptosis,Pyroptosis,0.0009381948051216148,1,1,2,0.024225144461679043
5942,Hedgehog ligand biogenesis,Hedgehog ligand biogenesis,0.0005493177225843038,0,1,2,0.01418394251633094
5943,Hedgehog ligand biogenesis,Hedgehog ligand biogenesis,0.00038576196070861616,1,1,2,0.009960766330160404
5944,Hedgehog 'on' state,Hedgehog 'on' state,0.0002418089835756582,0,1,2,0.0062437539914674345
5945,Hedgehog 'on' state,Hedgehog 'on' state,0.00010630366290660263,1,1,2,0.0027448687379848197
5946,Physiological factors,Physiological factors,0.0007535898499545371,0,1,2,0.01945845668761432
5947,Physiological factors,Physiological factors,0.000647882134475607,1,1,2,0.016728975918575945
5948,Anchoring of the basal body to the plasma membrane,Anchoring of the basal body to the plasma membrane,0.00045918484929320284,0,1,2,0.011856620019655957
5949,Anchoring of the basal body to the plasma membrane,Anchoring of the basal body to the plasma membrane,5.314376621615989e-05,1,1,2,0.0013722261163632095
5950,Intraflagellar transport,Intraflagellar transport,0.0006446687500267891,0,1,2,0.016646003062556525
5951,Intraflagellar transport,Intraflagellar transport,0.0014224612219956453,1,1,2,0.03672939607623832
5952,Activation of anterior HOX genes in hindbrain development during early embryogenesis,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.0017218332813435464,0,1,2,0.04445948725336135
5953,Activation of anterior HOX genes in hindbrain development during early embryogenesis,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.00204116901448306,1,1,2,0.0527050608004011
5954,Metallothioneins bind metals,Metallothioneins bind metals,0.006192990378382129,0,1,2,0.15990931280700077
5955,Metallothioneins bind metals,Metallothioneins bind metals,0.0042097181469428965,1,1,2,0.1086992058535477
5956,Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,9.892881712057068e-05,0,1,2,0.0025544427160393347
5957,Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,7.107041208397036e-05,1,1,2,0.0018351103526543888
5958,MAPK6/MAPK4 signaling,MAPK6/MAPK4 signaling,0.00028220814049187344,0,1,2,0.007286901328334742
5959,MAPK6/MAPK4 signaling,MAPK6/MAPK4 signaling,0.000183012303653778,1,1,2,0.004725563891501984
5960,Nonhomologous End-Joining (NHEJ),Nonhomologous End-Joining (NHEJ),0.0071486363206342395,0,1,2,0.18458506338555342
5961,Nonhomologous End-Joining (NHEJ),Nonhomologous End-Joining (NHEJ),0.002162108081983885,1,1,2,0.055827830576224424
5962,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,0.0003939994777124296,0,1,2,0.010173467400698787
5963,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,0.0005811048894392471,1,1,2,0.015004719507297842
5964,RAB geranylgeranylation,RAB geranylgeranylation,8.88339138309398e-05,0,1,2,0.002293782041749748
5965,RAB geranylgeranylation,RAB geranylgeranylation,0.00011792193360407754,1,1,2,0.003044864308739167
5966,Protein methylation,Protein methylation,0.0017732163683776057,0,1,2,0.04578625084178877
5967,Protein methylation,Protein methylation,0.0014920382681279088,1,1,2,0.038525946200551255
5968,Neddylation,Neddylation,0.00174471467335717,0,1,2,0.04505030807648719
5969,Neddylation,Neddylation,0.0016027222832674154,1,1,2,0.04138392009010572
5970,Carboxyterminal post-translational modifications of tubulin,Carboxyterminal post-translational modifications of tubulin,0.001510414686595256,0,1,2,0.039000444022996614
5971,Carboxyterminal post-translational modifications of tubulin,Carboxyterminal post-translational modifications of tubulin,0.0020801847406935127,1,1,2,0.05371248654883404
5972,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.009754636377074164,0,1,2,0.2518746363929604
5973,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.008542441042885597,1,1,2,0.22057451948100976
5974,Formation of the cornified envelope,Formation of the cornified envelope,0.0060543781764678855,0,1,2,0.15633020471858122
5975,Formation of the cornified envelope,Formation of the cornified envelope,0.007885033050968392,1,1,2,0.20359957623093258
5976,Glyoxylate metabolism and glycine degradation,Glyoxylate metabolism and glycine degradation,0.00014348114659304455,0,1,2,0.0037048291940747747
5977,Glyoxylate metabolism and glycine degradation,Glyoxylate metabolism and glycine degradation,0.00019756199968275543,1,1,2,0.005101251846979212
5978,Choline catabolism,Choline catabolism,0.000754169968186126,0,1,2,0.019473435930612015
5979,Choline catabolism,Choline catabolism,0.000540086444568357,1,1,2,0.01394558152532839
5980,Urea cycle,Urea cycle,0.000979223847330127,0,1,2,0.025284556077688466
5981,Urea cycle,Urea cycle,2.7177965693674546e-05,1,1,2,0.0007017627272179131
5982,Branched-chain amino acid catabolism,Branched-chain amino acid catabolism,0.00026609492177961556,0,1,2,0.006870841626323838
5983,Branched-chain amino acid catabolism,Branched-chain amino acid catabolism,0.00010642554803171105,1,1,2,0.002748015935930665
5984,Tryptophan catabolism,Tryptophan catabolism,0.0001105350779583985,0,1,2,0.0028541281799978144
5985,Tryptophan catabolism,Tryptophan catabolism,0.00020521614894236623,1,1,2,0.0052988897687979005
5986,Threonine catabolism,Threonine catabolism,0.00014830373764170457,0,1,2,0.003829353401835917
5987,Threonine catabolism,Threonine catabolism,4.730870360216046e-05,1,1,2,0.0012215588626165257
5988,Aspartate and asparagine metabolism,Aspartate and asparagine metabolism,0.0007904818960965427,0,1,2,0.02041104685588024
5989,Aspartate and asparagine metabolism,Aspartate and asparagine metabolism,0.0004410587793300614,1,1,2,0.01138858645031352
5990,Glutamate and glutamine metabolism,Glutamate and glutamine metabolism,9.783999145289217e-05,0,1,2,0.0025263281294427083
5991,Glutamate and glutamine metabolism,Glutamate and glutamine metabolism,0.00038179051031141077,1,1,2,0.00985821944003749
5992,Alanine metabolism,Alanine metabolism,3.047886984582357e-05,0,1,2,0.0007869954310267993
5993,Alanine metabolism,Alanine metabolism,1.8809352404971875e-05,1,1,2,0.0004856766172159825
5994,Lactose synthesis,Lactose synthesis,0.001256170443809013,0,1,2,0.03243559898609774
5995,Lactose synthesis,Lactose synthesis,0.0010611938250019244,1,1,2,0.02740110430389879
5996,Formation of xylulose-5-phosphate,Formation of xylulose-5-phosphate,0.00010845059001107546,0,1,2,0.002800304580275384
5997,Formation of xylulose-5-phosphate,Formation of xylulose-5-phosphate,0.0002797193693797527,1,1,2,0.007222638725947635
5998,Galactose catabolism,Galactose catabolism,7.981170151444142e-05,0,1,2,0.002060819339826898
5999,Galactose catabolism,Galactose catabolism,4.7686989951609094e-05,1,1,2,0.0012313266010576765
6000,Pentose phosphate pathway,Pentose phosphate pathway,0.00015831268240336027,0,1,2,0.004087794539472194
6001,Pentose phosphate pathway,Pentose phosphate pathway,0.00021608697387435932,1,1,2,0.0055795855293771955
6002,Eukaryotic Translation Elongation,Eukaryotic Translation Elongation,0.0015898453698701552,0,1,2,0.0410514250842005
6003,Eukaryotic Translation Elongation,Eukaryotic Translation Elongation,0.001110346552320203,1,1,2,0.028670277735120746
6004,GPVI-mediated activation cascade,GPVI-mediated activation cascade,0.0016040631032634514,0,1,2,0.041418541426659454
6005,GPVI-mediated activation cascade,GPVI-mediated activation cascade,0.0017579238143439237,1,1,2,0.0453913815367877
6006,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,0.00025177926611905224,0,1,2,0.006501196831290203
6007,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,0.0012582328296171716,1,1,2,0.032488851886098485
6008,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),0.001250533015663308,0,1,2,0.03229003485541132
6009,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),0.0017094274110276814,1,1,2,0.04413915505909416
6010,Signaling by SCF-KIT,Signaling by SCF-KIT,0.00035869170015448524,0,1,2,0.009261784659233215
6011,Signaling by SCF-KIT,Signaling by SCF-KIT,0.0007341884661331148,1,1,2,0.018957493216846096
6012,Signaling by PDGF,Signaling by PDGF,0.004539012599061007,0,1,2,0.11720192365740147
6013,Signaling by PDGF,Signaling by PDGF,0.0032017947630224005,1,1,2,0.08267359853992234
6014,Signaling by MST1,Signaling by MST1,0.0004891391138728973,0,1,2,0.012630069608936503
6015,Signaling by MST1,Signaling by MST1,0.00013416920788576907,1,1,2,0.0034643854619515638
6016,Signaling by BMP,Signaling by BMP,0.0024266308232631325,0,1,2,0.06265807690236824
6017,Signaling by BMP,Signaling by BMP,0.0016368246465321007,1,1,2,0.04226447780803571
6018,TYSND1 cleaves peroxisomal proteins,TYSND1 cleaves peroxisomal proteins,4.6214506034034616e-05,0,1,2,0.0011933055680845544
6019,TYSND1 cleaves peroxisomal proteins,TYSND1 cleaves peroxisomal proteins,0.000167643743035913,1,1,2,0.00432873201916222
6020,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,0.0015854019432569155,0,1,2,0.040936691287953735
6021,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,0.0015004214498227793,1,1,2,0.03874240848162348
6022,Mitochondrial protein import,Mitochondrial protein import,0.0009079307553851516,0,1,2,0.023443695904450862
6023,Mitochondrial protein import,Mitochondrial protein import,0.00041931865606909067,1,1,2,0.010827234347598077
6024,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.011885118383241225,0,1,2,0.30688584951272896
6025,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.005000258626160079,1,1,2,0.12911176538520996
6026,Late endosomal microautophagy,Late endosomal microautophagy,0.010514921316895326,0,1,2,0.27150596711304387
6027,Late endosomal microautophagy,Late endosomal microautophagy,0.004390373990308436,1,1,2,0.11336392354275869
6028,Defective pyroptosis,Defective pyroptosis,0.0005860194587674109,0,1,2,0.015131618687821731
6029,Defective pyroptosis,Defective pyroptosis,0.00018369520131933213,1,1,2,0.004743197004060572
6030,Sensory processing of sound by inner hair cells of the cochlea,Sensory processing of sound by inner hair cells of the cochlea,0.001012081248495287,0,1,2,0.026132967607486016
6031,Sensory processing of sound by inner hair cells of the cochlea,Sensory processing of sound by inner hair cells of the cochlea,0.0011400202117703127,1,1,2,0.029436481814445616
6032,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.0053509014520792975,0,1,2,0.1381657199221287
6033,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.0028585629922145478,1,1,2,0.07381100498657144
6034,EGR2 and SOX10-mediated initiation of Schwann cell myelination,EGR2 and SOX10-mediated initiation of Schwann cell myelination,0.001801213625697939,0,1,2,0.046509168512418965
6035,EGR2 and SOX10-mediated initiation of Schwann cell myelination,EGR2 and SOX10-mediated initiation of Schwann cell myelination,0.002460996908736108,1,1,2,0.06354544419604807
6036,Aspirin ADME,Aspirin ADME,0.0004900613921424989,0,1,2,0.012653883772256316
6037,Aspirin ADME,Aspirin ADME,0.004362547924211881,1,1,2,0.1126454262037099
6038,Paracetamol ADME,Paracetamol ADME,0.00027539576172971994,0,1,2,0.007110998777244139
6039,Paracetamol ADME,Paracetamol ADME,0.0017962037017781685,1,1,2,0.0463798071793185
6040,Atorvastatin ADME,Atorvastatin ADME,0.004619433475953177,0,1,2,0.11927847252530444
6041,Atorvastatin ADME,Atorvastatin ADME,0.011631097665545886,1,1,2,0.3003267761211093
6042,Kinesins,Kinesins,0.00033662407481342644,0,1,2,0.008691976119583434
6043,Kinesins,Kinesins,6.87887612483169e-05,1,1,2,0.0017761958065461835
6044,Stimuli-sensing channels,Stimuli-sensing channels,3.2667094386823834e-05,0,1,2,0.0008434976151477732
6045,Stimuli-sensing channels,Stimuli-sensing channels,0.00010922659011005169,1,1,2,0.002820341692394694
6046,Mitotic G1 phase and G1/S transition,"Cell Cycle, Mitotic",0.00012725875651026653,0,2,3,0.00497196329407949
6047,Mitotic G1 phase and G1/S transition,"Cell Cycle, Mitotic",0.0006536687928328412,1,2,3,0.025538653162841044
6048,Transcriptional regulation of granulopoiesis,Transcriptional regulation of granulopoiesis,0.00268693976837026,0,2,3,0.10497796983158185
6049,Transcriptional regulation of granulopoiesis,Transcriptional regulation of granulopoiesis,0.004028892102013082,1,2,3,0.15740766448083102
6050,Physiological factors,Cardiac conduction,0.0006455149458571181,0,2,3,0.02522008468880786
6051,Physiological factors,Cardiac conduction,0.00022793123720251217,1,2,3,0.008905208380325406
6052,Regulation of insulin secretion,Integration of energy metabolism,7.727584541378765e-05,0,2,3,0.003019145223891269
6053,Regulation of insulin secretion,Integration of energy metabolism,9.929795622359371e-05,1,2,3,0.0038795428075787505
6054,Fc epsilon receptor (FCERI) signaling,Innate Immune System,0.0010623811462357876,0,2,3,0.04150692815374397
6055,Fc epsilon receptor (FCERI) signaling,Innate Immune System,0.0010619876823391697,1,2,3,0.04149155563160738
6056,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.0017294124236240567,0,2,3,0.0675676497741841
6057,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.0001391551726859467,1,2,3,0.005436752878533771
6058,MHC class II antigen presentation,Adaptive Immune System,0.0005695440980861381,0,2,3,0.022251925350342688
6059,MHC class II antigen presentation,Adaptive Immune System,0.0008783775672985348,1,2,3,0.03431796084380902
6060,Chaperonin-mediated protein folding,Protein folding,0.0002966507505117462,0,2,3,0.011590060151079228
6061,Chaperonin-mediated protein folding,Protein folding,0.0008894745381504496,1,2,3,0.03475151632764512
6062,Heme degradation,Metabolism of porphyrins,0.0018600016181610534,0,2,3,0.07266973233137906
6063,Heme degradation,Metabolism of porphyrins,0.0011530292759411639,1,2,3,0.045048524708129034
6064,Triglyceride metabolism,Metabolism of lipids,0.001181774295223546,0,2,3,0.046171584406956755
6065,Triglyceride metabolism,Metabolism of lipids,0.0006459205382418474,1,2,3,0.025235931067513196
6066,Common Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0026076799865042658,0,2,3,0.10188131277676708
6067,Common Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.004938676169391319,1,2,3,0.19295266831856703
6068,Translocation of SLC2A4 (GLUT4) to the plasma membrane,Membrane Trafficking,0.0008420659222960825,0,2,3,0.03289927523779908
6069,Translocation of SLC2A4 (GLUT4) to the plasma membrane,Membrane Trafficking,0.0014450897730325248,1,2,3,0.05645924496824495
6070,Switching of origins to a post-replicative state,Synthesis of DNA,0.0002717959405443133,0,2,3,0.010618989819825224
6071,Switching of origins to a post-replicative state,Synthesis of DNA,0.002393195454351602,1,2,3,0.09350146332471916
6072,HDACs deacetylate histones,Chromatin modifying enzymes,0.0032826474091265027,0,2,3,0.12825209732632745
6073,HDACs deacetylate histones,Chromatin modifying enzymes,0.0006922802082220091,1,2,3,0.027047190141448966
6074,Glucose metabolism,Metabolism of carbohydrates,0.0009041824106794491,0,2,3,0.03532614870936485
6075,Glucose metabolism,Metabolism of carbohydrates,0.00047762413341762266,1,2,3,0.018660638566960736
6076,Synthesis of IPs in the ER lumen,Inositol phosphate metabolism,0.000913065729064744,0,2,3,0.03567321742316094
6077,Synthesis of IPs in the ER lumen,Inositol phosphate metabolism,0.0006624468803750871,1,2,3,0.025881610537634676
6078,GPCR ligand binding,Signaling by GPCR,0.002175525069447426,0,2,3,0.08499714351499034
6079,GPCR ligand binding,Signaling by GPCR,0.0034746281673903056,1,2,3,0.13575273075566768
6080,Hh mutants abrogate ligand secretion,Diseases of signal transduction by growth factor receptors and second messengers,0.0003896395226796914,0,2,3,0.015223104938399977
6081,Hh mutants abrogate ligand secretion,Diseases of signal transduction by growth factor receptors and second messengers,8.907531136067744e-05,1,2,3,0.0034801469905786876
6082,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",Innate Immune System,0.00030553819847158465,0,2,3,0.011937290206174053
6083,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",Innate Immune System,0.00031610409500045455,1,2,3,0.012350096767790463
6084,EGR2 and SOX10-mediated initiation of Schwann cell myelination,Nervous system development,0.0012761920981279333,0,2,3,0.049860461017269805
6085,EGR2 and SOX10-mediated initiation of Schwann cell myelination,Nervous system development,0.0025698403357457236,1,2,3,0.10040292842199712
6086,mRNA Splicing,Processing of Capped Intron-Containing Pre-mRNA,0.0010850303692608448,0,2,3,0.042391826832688086
6087,mRNA Splicing,Processing of Capped Intron-Containing Pre-mRNA,0.0013214056229403214,1,2,3,0.05162694052663866
6088,Telomere Maintenance,Chromosome Maintenance,0.0006484640448457304,0,2,3,0.025335305144547616
6089,Telomere Maintenance,Chromosome Maintenance,0.002623257959971552,1,2,3,0.10248993975379748
6090,Biosynthesis of specialized proresolving mediators (SPMs),Metabolism of lipids,0.0015994495637466667,0,2,3,0.06249003793336865
6091,Biosynthesis of specialized proresolving mediators (SPMs),Metabolism of lipids,0.000866648036074177,1,2,3,0.03385969140676983
6092,Cellular response to heat stress,Cellular responses to stress,0.0012213585523060486,0,2,3,0.04771813003285034
6093,Cellular response to heat stress,Cellular responses to stress,0.0007276486612089526,1,2,3,0.028429025504623152
6094,G1/S DNA Damage Checkpoints,Cell Cycle Checkpoints,0.0007057881455065985,0,2,3,0.027574941395660604
6095,G1/S DNA Damage Checkpoints,Cell Cycle Checkpoints,0.0010016238465958374,1,2,3,0.03913315779843761
6096,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,4.2607171488658784e-05,0,2,3,0.0016646500289280407
6097,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,3.3000325442640016e-05,1,2,3,0.001289313295940047
6098,Negative epigenetic regulation of rRNA expression,Epigenetic regulation of gene expression,0.002289876393527076,0,2,3,0.08946481710810407
6099,Negative epigenetic regulation of rRNA expression,Epigenetic regulation of gene expression,0.002092231796767213,1,2,3,0.08174289912532146
6100,Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,Diseases of metabolism,0.00012773205653594707,0,2,3,0.00499045499099137
6101,Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,Diseases of metabolism,0.000198816326429103,1,2,3,0.007767697126519375
6102,Aflatoxin activation and detoxification,Biological oxidations,2.088674227476252e-05,0,2,3,0.0008160390590854132
6103,Aflatoxin activation and detoxification,Biological oxidations,1.5369862841150747e-05,1,2,3,0.0006004961542671745
6104,Tryptophan catabolism,Metabolism of amino acids and derivatives,9.43422034056473e-05,0,2,3,0.003685922959475231
6105,Tryptophan catabolism,Metabolism of amino acids and derivatives,8.040798991548635e-05,1,2,3,0.0031415172155816206
6106,Transcriptional regulation of testis differentiation,Transcriptional regulation of testis differentiation,0.003052065856859672,0,2,3,0.11924334189290416
6107,Transcriptional regulation of testis differentiation,Transcriptional regulation of testis differentiation,0.004930857582423165,1,2,3,0.19264719835733812
6108,Activation of anterior HOX genes in hindbrain development during early embryogenesis,Activation of HOX genes during differentiation,0.002100450916711872,0,2,3,0.08206401779562045
6109,Activation of anterior HOX genes in hindbrain development during early embryogenesis,Activation of HOX genes during differentiation,0.001405029829682342,1,2,3,0.05489411441564565
6110,Intrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0023378672259208966,0,2,3,0.09133980523196765
6111,Intrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.004359333949295557,1,2,3,0.17031793313793314
6112,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.005030084937583164,0,2,3,0.19652398280151348
6113,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.004887090707750315,1,2,3,0.19093723905601154
6114,Aspartate and asparagine metabolism,Metabolism of amino acids and derivatives,0.0005076693329276981,0,2,3,0.019834495936181046
6115,Aspartate and asparagine metabolism,Metabolism of amino acids and derivatives,0.00045038446875467545,1,2,3,0.017596392643449123
6116,Type I hemidesmosome assembly,Cell junction organization,0.0038473029392842337,0,2,3,0.15031302772302468
6117,Type I hemidesmosome assembly,Cell junction organization,0.0027691072450187247,1,2,3,0.10818822969162017
6118,The canonical retinoid cycle in rods (twilight vision),Visual phototransduction,0.0022314062824467687,0,2,3,0.08718040655700313
6119,The canonical retinoid cycle in rods (twilight vision),Visual phototransduction,0.0017849055609773584,1,2,3,0.06973575081147239
6120,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.00468927063934297,0,2,3,0.1832084654460457
6121,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0030377790371581277,1,2,3,0.11868515992497429
6122,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,0,2,3,0.0
6123,Platelet Aggregation (Plug Formation),"Platelet activation, signaling and aggregation",0.0,1,2,3,0.0
6124,Anchoring of the basal body to the plasma membrane,Cilium Assembly,3.706663836812811e-05,0,2,3,0.001448182981313224
6125,Anchoring of the basal body to the plasma membrane,Cilium Assembly,8.082061173398164e-05,1,2,3,0.0031576382322578236
6126,Uptake and actions of bacterial toxins,Infectious disease,0.00046564882422022065,0,2,3,0.018192766654665786
6127,Uptake and actions of bacterial toxins,Infectious disease,0.00038871608539643997,1,2,3,0.015187026507315038
6128,Heme biosynthesis,Metabolism of porphyrins,1.3777392925117356e-05,0,2,3,0.0005382788091778006
6129,Heme biosynthesis,Metabolism of porphyrins,8.531387062550936e-06,1,2,3,0.00033331885746632975
6130,Laminin interactions,Laminin interactions,9.537821711149674e-05,0,2,3,0.0037263997192589957
6131,Laminin interactions,Laminin interactions,8.94247911449252e-05,1,2,3,0.0034938010659991284
6132,ESR-mediated signaling,Signaling by Nuclear Receptors,0.00012783510618679005,0,2,3,0.004994481111436902
6133,ESR-mediated signaling,Signaling by Nuclear Receptors,0.00015526277058994808,1,2,3,0.006066072131138802
6134,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.0028305935239000364,0,2,3,0.11059048105781795
6135,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.0015159206244475011,1,2,3,0.059226586116162334
6136,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.007386298070469372,0,2,3,0.28858055738224314
6137,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.006159714610891436,1,2,3,0.2406582917135971
6138,Metabolism of steroids,Metabolism of lipids,0.0007283583123020906,0,2,3,0.02845675137028019
6139,Metabolism of steroids,Metabolism of lipids,0.00039413094371326305,1,2,3,0.015398583476219677
6140,Regulation of Apoptosis,Apoptosis,0.0009557306196529219,0,2,3,0.03734012252083274
6141,Regulation of Apoptosis,Apoptosis,0.0012557621574317262,1,2,3,0.04906226906547616
6142,PKMTs methylate histone lysines,Chromatin modifying enzymes,0.0029063473909450364,0,2,3,0.1135501630212507
6143,PKMTs methylate histone lysines,Chromatin modifying enzymes,0.0005613297379190976,1,2,3,0.021930992643196687
6144,SUMOylation,Post-translational protein modification,6.953961174151561e-05,0,2,3,0.0027168927824268163
6145,SUMOylation,Post-translational protein modification,5.390618132702143e-05,1,2,3,0.0021060991182977763
6146,Retinoid metabolism and transport,Visual phototransduction,0.009799164629650366,0,2,3,0.3828505651580299
6147,Retinoid metabolism and transport,Visual phototransduction,0.008248791913982057,1,2,3,0.3222779456713441
6148,C-type lectin receptors (CLRs),Innate Immune System,0.0005704292646806621,0,2,3,0.022286508556542437
6149,C-type lectin receptors (CLRs),Innate Immune System,0.0005653459751011737,1,2,3,0.0220879058835676
6150,Interferon Signaling,Cytokine Signaling in Immune system,0.002249849795603248,0,2,3,0.08790098935179487
6151,Interferon Signaling,Cytokine Signaling in Immune system,0.002339007805659754,1,2,3,0.09138436735681532
6152,Platelet sensitization by LDL,Platelet homeostasis,0.0036411533406484303,0,2,3,0.14225882174448565
6153,Platelet sensitization by LDL,Platelet homeostasis,0.005117105362339044,1,2,3,0.19992384595895787
6154,Protein ubiquitination,Post-translational protein modification,0.003986225239483422,0,2,3,0.15574068233996835
6155,Protein ubiquitination,Post-translational protein modification,0.003093879206016244,1,2,3,0.12087697750989398
6156,Gap junction trafficking and regulation,Membrane Trafficking,0.0008063026960886409,0,2,3,0.03150201619757802
6157,Gap junction trafficking and regulation,Membrane Trafficking,0.0013771051469356173,1,2,3,0.05380310503112186
6158,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.0021837927823736177,0,2,3,0.0853201606992082
6159,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.0033769879959491766,1,2,3,0.13193795712636733
6160,Metallothioneins bind metals,Response to metal ions,0.004480957550582887,0,2,3,0.17506973252586433
6161,Metallothioneins bind metals,Response to metal ions,0.0029682621376371475,1,2,3,0.11596915450252117
6162,DDX58/IFIH1-mediated induction of interferon-alpha/beta,Innate Immune System,0.00046198863234273404,0,2,3,0.0180497640027211
6163,DDX58/IFIH1-mediated induction of interferon-alpha/beta,Innate Immune System,0.0004585760058452607,1,2,3,0.01791643365951229
6164,S Phase,"Cell Cycle, Mitotic",4.7251561358889425e-05,0,2,3,0.001846105015534942
6165,S Phase,"Cell Cycle, Mitotic",0.00023993071217801243,1,2,3,0.009374024442673146
6166,Generic Transcription Pathway,RNA Polymerase II Transcription,0.009473030916639712,0,2,3,0.3701086140772804
6167,Generic Transcription Pathway,RNA Polymerase II Transcription,0.006752785082500139,1,2,3,0.26382938576246123
6168,Signaling by Rho GTPases,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.0026964899127771675,0,2,3,0.1053510912477138
6169,Signaling by Rho GTPases,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.0038829162734741497,1,2,3,0.1517044305249039
6170,Pre-NOTCH Expression and Processing,Signaling by NOTCH,0.0007919767573810366,0,2,3,0.030942305861246897
6171,Pre-NOTCH Expression and Processing,Signaling by NOTCH,0.0012628125014643172,1,2,3,0.049337723994488034
6172,DNA methylation,Epigenetic regulation of gene expression,5.125378784722103e-05,0,2,3,0.0020024708621002594
6173,DNA methylation,Epigenetic regulation of gene expression,4.764278951901139e-05,1,2,3,0.0018613901880847755
6174,Signaling by ALK in cancer,Diseases of signal transduction by growth factor receptors and second messengers,0.00016490940124282678,0,2,3,0.006442963237361309
6175,Signaling by ALK in cancer,Diseases of signal transduction by growth factor receptors and second messengers,3.6982384892549994e-05,1,2,3,0.0014448912220703996
6176,Meiotic recombination,Meiosis,0.003982555318926934,0,2,3,0.15559729959131188
6177,Meiotic recombination,Meiosis,0.0020085418570031347,1,2,3,0.07847315706590449
6178,Syndecan interactions,Non-integrin membrane-ECM interactions,0.0029615795412730205,0,2,3,0.11570806736995197
6179,Syndecan interactions,Non-integrin membrane-ECM interactions,0.0006098907234828693,1,2,3,0.023828256488674527
6180,Phospholipid metabolism,Metabolism of lipids,0.0007040848059350445,0,2,3,0.027508392404774963
6181,Phospholipid metabolism,Metabolism of lipids,0.00038109461482623735,1,2,3,0.014889257827492227
