,source,target,value,type,source layer,target layer,normalized value
2077,AMPK inhibits chREBP transcriptional activation activity,AMPK inhibits chREBP transcriptional activation activity,0.0031583859674019802,1,1,2,0.05887275298082846
2078,Neutrophil degranulation,Neutrophil degranulation,0.0018937168547930993,0,1,2,0.03529914511986431
2079,Neutrophil degranulation,Neutrophil degranulation,0.004466717667158037,1,1,2,0.08326023752885695
2080,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,0.002200880158564067,0,1,2,0.041024711752418244
2081,Advanced glycosylation endproduct receptor signaling,Advanced glycosylation endproduct receptor signaling,0.00010483900909907305,1,1,2,0.001954213686721019
2082,Heme degradation,Heme degradation,5.4906490693474574e-05,0,1,2,0.0010234646104067093
2083,Heme degradation,Heme degradation,0.0001609623766620474,1,1,2,0.003000361050941086
2084,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",0.0006503758218622017,0,1,2,0.01212309562554596
2085,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis","tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",2.7271071094405703e-05,1,1,2,0.0005083365518446203
2086,Scavenging of heme from plasma,Scavenging of heme from plasma,0.00276302654946001,0,1,2,0.05150319853391329
2087,Scavenging of heme from plasma,Scavenging of heme from plasma,4.1996277041056026e-05,1,1,2,0.000782816435315631
2088,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0032556771604803515,0,1,2,0.060686274328893654
2089,Scavenging by Class B Receptors,Scavenging by Class B Receptors,0.0008414023710469697,1,1,2,0.015683857026783397
2090,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.004588909237646626,0,1,2,0.08553790536931774
2091,Scavenging by Class A Receptors,Scavenging by Class A Receptors,0.0005290967707635145,1,1,2,0.009862437273218137
2092,Scavenging by Class F Receptors,Scavenging by Class F Receptors,0.0002871480992433378,0,1,2,0.005352480441006167
2093,Scavenging by Class F Receptors,Scavenging by Class F Receptors,0.00040666092506426655,1,1,2,0.007580216108912524
2094,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.002229652818470185,0,1,2,0.0415610381282119
2095,Scavenging by Class H Receptors,Scavenging by Class H Receptors,0.0007692884666041178,1,1,2,0.014339643834803132
2096,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.022469909334711758,0,1,2,0.4188422299926368
2097,Retinoid metabolism and transport,Metabolism of fat-soluble vitamins,0.01015680597617748,1,1,2,0.18932427368956659
2098,Retinoid metabolism and transport,Retinoid metabolism and transport,0.022469909334711758,0,1,2,0.4188422299926368
2099,Retinoid metabolism and transport,Retinoid metabolism and transport,0.01015680597617748,1,1,2,0.18932427368956659
2100,Heme signaling,Heme signaling,0.007017767368333317,0,1,2,0.13081215817731692
2101,Heme signaling,Heme signaling,0.00788203538020758,1,1,2,0.1469222339240628
2102,Metabolism of Angiotensinogen to Angiotensins,Metabolism of Angiotensinogen to Angiotensins,0.009179656505204688,0,1,2,0.17111007187139893
2103,Metabolism of Angiotensinogen to Angiotensins,Metabolism of Angiotensinogen to Angiotensins,0.004190915102394504,1,1,2,0.07811923942590537
2104,Syndecan interactions,Syndecan interactions,0.006472009322850465,0,1,2,0.12063915242987772
2105,Syndecan interactions,Syndecan interactions,0.002442529154686622,1,1,2,0.045529082593607995
2106,GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.00575944706241547,0,1,2,0.10735689295461867
2107,GRB2:SOS provides linkage to MAPK signaling for Integrins ,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0028087986453747666,1,1,2,0.052356396757315
2108,p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,0.009278196432712441,0,1,2,0.17294686980261717
2109,p130Cas linkage to MAPK signaling for integrins,p130Cas linkage to MAPK signaling for integrins,0.007691287599464427,1,1,2,0.14336666880528465
2110,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.0062271459926820085,0,1,2,0.1160748659557554
2111,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.004309832235626815,1,1,2,0.08033587130124675
2112,ABC transporters in lipid homeostasis,ABC transporters in lipid homeostasis,0.005670550750958183,0,1,2,0.10569985336561721
2113,ABC transporters in lipid homeostasis,ABC transporters in lipid homeostasis,0.003218901456803936,1,1,2,0.060000770105982384
2114,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005790521844860907,0,1,2,0.10793613121419972
2115,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.003610400652837498,1,1,2,0.06729836948052499
2116,Amyloid fiber formation,Amyloid fiber formation,0.007366180482598902,0,1,2,0.13730662700511242
2117,Amyloid fiber formation,Amyloid fiber formation,0.005598517093600237,1,1,2,0.10435713599044208
2118,Platelet sensitization by LDL,Platelet sensitization by LDL,0.008121708139346324,0,1,2,0.15138976743346974
2119,Platelet sensitization by LDL,Platelet sensitization by LDL,0.009211338209227704,1,1,2,0.17170062323345842
2120,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,0.00047589302875891205,0,1,2,0.008870712134802197
2121,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational modification: synthesis of GPI-anchored proteins,0.0004275197491598474,1,1,2,0.007969027486345226
2122,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.010691695480574068,0,1,2,0.1992946883220383
2123,Post-translational protein phosphorylation,Post-translational protein phosphorylation,0.009358312646818403,1,1,2,0.17444024715785514
2124,Formation of the cornified envelope,Formation of the cornified envelope,1.494522490677919e-06,0,1,2,2.785810674379026e-05
2125,Formation of the cornified envelope,Formation of the cornified envelope,1.4378228683612313e-05,1,1,2,0.00026801217910946807
2126,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,0.0009797543354043334,0,1,2,0.01826275685286244
2127,GP1b-IX-V activation signalling,GP1b-IX-V activation signalling,0.001848328909646285,1,1,2,0.034453107520117175
2128,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),0.0017025700996625148,0,1,2,0.031736143063106015
2129,Thrombin signalling through proteinase activated receptors (PARs),Thrombin signalling through proteinase activated receptors (PARs),0.003106136807568218,1,1,2,0.057898821386622695
2130,Signaling by PDGF,Signaling by PDGF,0.0030349885610230637,0,1,2,0.05657260819193912
2131,Signaling by PDGF,Signaling by PDGF,0.004868437202309351,1,1,2,0.09074834544366976
2132,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,0.0015174909534976678,0,1,2,0.028286242079969177
2133,Transferrin endocytosis and recycling,Transferrin endocytosis and recycling,0.0018662449826361309,1,1,2,0.03478706560833188
2134,Peroxisomal protein import,Peroxisomal protein import,0.0010906575318646863,0,1,2,0.020330007834022733
2135,Peroxisomal protein import,Peroxisomal protein import,0.0032093705959534043,1,1,2,0.059823113536348636
2136,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.0010415920831946157,0,1,2,0.019415421057973097
2137,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.003759820375229646,1,1,2,0.07008357385315361
2138,Late endosomal microautophagy,Late endosomal microautophagy,0.014960312917836715,0,1,2,0.27886231005901657
2139,Late endosomal microautophagy,Late endosomal microautophagy,0.017309922887892848,1,1,2,0.3226593661490903
2140,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.012951469960131664,0,1,2,0.2414171983953748
2141,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound by outer hair cells of the cochlea,0.00956084898469144,1,1,2,0.17821555261839997
2142,Atorvastatin ADME,Atorvastatin ADME,0.0021466355746927943,0,1,2,0.04001358517708452
2143,Atorvastatin ADME,Atorvastatin ADME,0.003942492219840464,1,1,2,0.07348860240106453
2144,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.002123221514995306,0,2,3,0.059249179697961514
2145,Transcriptional regulation of white adipocyte differentiation,Transcriptional regulation of white adipocyte differentiation,0.004842739777888267,1,2,3,0.13513821205377266
2146,Generic Transcription Pathway,RNA Polymerase II Transcription,0.0184740818882185,0,2,3,0.5155252006535614
2147,Generic Transcription Pathway,RNA Polymerase II Transcription,0.0006323292202829733,1,2,3,0.01764535039618822
2148,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.004210018431817387,0,2,3,0.11748191926127402
2149,Erythrocytes take up carbon dioxide and release oxygen,O2/CO2 exchange in erythrocytes,0.00029399498604134206,1,2,3,0.008204024702670587
2150,Thrombin signalling through proteinase activated receptors (PARs),"Platelet activation, signaling and aggregation",0.0017328813552539332,0,2,3,0.0483566119161685
2151,Thrombin signalling through proteinase activated receptors (PARs),"Platelet activation, signaling and aggregation",0.0023774183044494696,1,2,3,0.0663426229165076
2152,Assembly of collagen fibrils and other multimeric structures,Collagen formation,4.07198271959324e-05,0,2,3,0.0011362998828725944
2153,Assembly of collagen fibrils and other multimeric structures,Collagen formation,5.575569660222185e-05,1,2,3,0.001555880657688874
2154,Fc epsilon receptor (FCERI) signaling,Innate Immune System,0.0003093181398655786,0,2,3,0.008631622241627187
2155,Fc epsilon receptor (FCERI) signaling,Innate Immune System,0.0007269023859967748,1,2,3,0.02028444502216487
2156,Heme degradation,Metabolism of porphyrins,5.193923665826362e-05,0,2,3,0.001449381114691283
2157,Heme degradation,Metabolism of porphyrins,0.00014227094067025678,1,2,3,0.003970116386838092
2158,Class I MHC mediated antigen processing & presentation,Adaptive Immune System,0.002556888594869542,0,2,3,0.0713507991300798
2159,Class I MHC mediated antigen processing & presentation,Adaptive Immune System,0.0014671088016234765,1,2,3,0.04094014327282403
2160,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.0018075578606470922,0,2,3,0.05044048383250261
2161,Signaling by the B Cell Receptor (BCR),Adaptive Immune System,0.0010555197438112157,1,2,3,0.029454618151773613
2162,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.0048029058917442025,0,2,3,0.13402663464107722
2163,Miscellaneous transport and binding events,Miscellaneous transport and binding events,0.0038459964544547112,1,2,3,0.10732376882880908
2164,Late endosomal microautophagy,Late endosomal microautophagy,0.011063953263715948,0,2,3,0.3087431765654481
2165,Late endosomal microautophagy,Late endosomal microautophagy,0.01656384237737046,1,2,3,0.4622193523258933
2166,Caspase activation via extrinsic apoptotic signalling pathway,Apoptosis,9.286576348118192e-05,0,2,3,0.0025914490171776087
2167,Caspase activation via extrinsic apoptotic signalling pathway,Apoptosis,0.00012670351171542522,1,2,3,0.003535702271746524
2168,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.0030609121406558366,0,2,3,0.08541573838648231
2169,Regulation of lipid metabolism by PPARalpha,Metabolism of lipids,0.0033188567616375827,1,2,3,0.09261376604998017
2170,Post-translational protein phosphorylation,Post-translational protein modification,0.007148247471069084,0,2,3,0.19947414621964557
2171,Post-translational protein phosphorylation,Post-translational protein modification,0.004394128659895862,1,2,3,0.12261957442848741
2172,Signaling by Interleukins,Cytokine Signaling in Immune system,0.001082904662671274,0,2,3,0.030218803125924683
2173,Signaling by Interleukins,Cytokine Signaling in Immune system,0.003738008751858133,1,2,3,0.10431033723388253
2174,Activation of Matrix Metalloproteinases,Degradation of the extracellular matrix,0.003238868825529532,0,2,3,0.09038167695015517
2175,Activation of Matrix Metalloproteinases,Degradation of the extracellular matrix,0.00019304694906926065,1,2,3,0.0053870372425898925
2176,Plasma lipoprotein clearance,"Plasma lipoprotein assembly, remodeling, and clearance",0.0003377641133305603,0,2,3,0.009425416286010669
2177,Plasma lipoprotein clearance,"Plasma lipoprotein assembly, remodeling, and clearance",0.00031963124167011834,1,2,3,0.008919412666575805
2178,Toll-like Receptor Cascades,Innate Immune System,0.0003639298927653335,0,2,3,0.010155580782140282
2179,Toll-like Receptor Cascades,Innate Immune System,0.0008724863145798445,1,2,3,0.024347011402937702
2180,DDX58/IFIH1-mediated induction of interferon-alpha/beta,Innate Immune System,0.0002974942493067973,0,2,3,0.008301672770270304
2181,DDX58/IFIH1-mediated induction of interferon-alpha/beta,Innate Immune System,0.0007077015692434152,1,2,3,0.019748640051212536
2182,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.007788440237587874,0,2,3,0.21733893140429023
2183,Metabolism of fat-soluble vitamins,Metabolism of vitamins and cofactors,0.00037082269174407194,1,2,3,0.010347926555969776
2184,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,0.0001566881396889238,0,2,3,0.004372432965379434
2185,Pyruvate metabolism and Citric Acid (TCA) cycle,The citric acid (TCA) cycle and respiratory electron transport,8.954244534558924e-05,1,2,3,0.002498710755051596
2186,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.0022017522221475672,0,2,3,0.061440604354791345
2187,Diseases associated with the TLR signaling cascade,Diseases of Immune System,0.004669549934670299,1,2,3,0.1303052937406282
2188,Platelet sensitization by LDL,Platelet homeostasis,0.00564863098907352,0,2,3,0.15762686566400536
2189,Platelet sensitization by LDL,Platelet homeostasis,0.006798789853215842,1,2,3,0.18972241892657785
2190,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.009860386574252438,0,2,3,0.27515726074890556
2191,Metabolism of Angiotensinogen to Angiotensins,Peptide hormone metabolism,0.001935732617459118,1,2,3,0.054017241672164484
2192,Peroxisomal protein import,Peroxisomal protein import,0.0019627675258017687,0,2,3,0.054771659490182485
2193,Peroxisomal protein import,Peroxisomal protein import,0.0030414702855741937,1,2,3,0.08487320716340523
2194,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.0037793887393304214,0,2,3,0.10546505910172797
2195,"Gamma carboxylation, hypusine formation and arylsulfatase activation",Post-translational protein modification,0.002363113169817612,1,2,3,0.06594343353074615
2196,Atorvastatin ADME,Atorvastatin ADME,0.0030590307648140466,0,2,3,0.08536323798812898
2197,Atorvastatin ADME,Atorvastatin ADME,0.005307378390272862,1,2,3,0.14810410206824307
2198,Heme signaling,Cellular responses to stress,0.006088868278128872,0,2,3,0.16991182889783057
2199,Heme signaling,Cellular responses to stress,0.0068703558317210565,1,2,3,0.19171949058903476
2200,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,0.0003035358454368075,0,2,3,0.00847026545466116
2201,Post-translational modification: synthesis of GPI-anchored proteins,Post-translational protein modification,0.00019145181505026505,1,2,3,0.005342524514423603
2202,Diseases of glycosylation,Diseases of metabolism,0.006054456073717309,0,2,3,0.16895154525875478
2203,Diseases of glycosylation,Diseases of metabolism,0.0036144916165231594,1,2,3,0.10086355182051247
2204,Metabolism of steroids,Metabolism of lipids,0.002060349641689471,0,2,3,0.05749471983914027
2205,Metabolism of steroids,Metabolism of lipids,0.0022510109598585775,1,2,3,0.06281518528368743
2206,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0013324879996457937,0,2,3,0.03718350646826666
2207,Scavenging by Class A Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00023810424127409155,1,2,3,0.00664437548247368
2208,Retinoid metabolism and transport,Visual phototransduction,0.011789392519032575,0,2,3,0.3289867924551002
2209,Retinoid metabolism and transport,Visual phototransduction,0.007946029338575855,1,2,3,0.2217365059846786
2210,GPCR downstream signalling,Signaling by GPCR,0.0006928598540470914,0,2,3,0.01933447721211051
2211,GPCR downstream signalling,Signaling by GPCR,0.0011391422843492667,1,2,3,0.03178813205795217
2212,Scavenging of heme from plasma,Binding and Uptake of Ligands by Scavenger Receptors,0.0011894297741019135,0,2,3,0.03319142064365613
2213,Scavenging of heme from plasma,Binding and Uptake of Ligands by Scavenger Receptors,0.00021298370530820776,1,2,3,0.005943378841736906
2214,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.00038353676902611397,0,2,3,0.010702716974330406
2215,Dissolution of Fibrin Clot,Dissolution of Fibrin Clot,0.0016965163783995527,1,2,3,0.04734183553360996
2216,ECM proteoglycans,ECM proteoglycans,0.005443665316912949,0,2,3,0.15190723261771816
2217,ECM proteoglycans,ECM proteoglycans,0.002877915438720475,1,2,3,0.08030915652466158
2218,GRB2:SOS provides linkage to MAPK signaling for Integrins ,Integrin signaling,0.003400069568145755,0,2,3,0.09488003555252386
2219,GRB2:SOS provides linkage to MAPK signaling for Integrins ,Integrin signaling,0.002046539612247295,1,2,3,0.0571093465230379
2220,Oncogenic MAPK signaling,Diseases of signal transduction by growth factor receptors and second messengers,0.002880383651643694,0,2,3,0.08037803280063553
2221,Oncogenic MAPK signaling,Diseases of signal transduction by growth factor receptors and second messengers,0.000379198846208534,1,2,3,0.010581665842020619
2222,Scavenging by Class B Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0007920256592868316,0,2,3,0.022101730922119856
2223,Scavenging by Class B Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00013963131186756073,1,2,3,0.003896456695580112
2224,Fcgamma receptor (FCGR) dependent phagocytosis,Innate Immune System,0.0006725279827869294,0,2,3,0.018767109801135582
2225,Fcgamma receptor (FCGR) dependent phagocytosis,Innate Immune System,0.0015701464322648868,1,2,3,0.04381544151674682
2226,MAPK1/MAPK3 signaling,MAPK family signaling cascades,0.0005274000037783271,0,2,3,0.014717266839977722
2227,MAPK1/MAPK3 signaling,MAPK family signaling cascades,0.0022950876251976097,1,2,3,0.06404515881528336
2228,Molecules associated with elastic fibres,Elastic fibre formation,0.007325158446007704,0,2,3,0.20441090391103653
2229,Molecules associated with elastic fibres,Elastic fibre formation,0.0012074325158417678,1,2,3,0.03369379294577693
2230,Cellular response to chemical stress,Cellular responses to stress,0.0027536406710850893,0,2,3,0.07684122913811774
2231,Cellular response to chemical stress,Cellular responses to stress,0.0032547499244355476,1,2,3,0.09082484412618376
2232,Leishmania infection,Infectious disease,0.0001949173476453929,0,2,3,0.0054392313168122024
2233,Leishmania infection,Infectious disease,0.001710229380766539,1,2,3,0.04772450127795267
2234,Integrin cell surface interactions,Integrin cell surface interactions,0.0020885108310364545,0,2,3,0.05828056689105818
2235,Integrin cell surface interactions,Integrin cell surface interactions,0.002622259123271399,1,2,3,0.07317498476350434
2236,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.00023408149647153397,0,2,3,0.006532119494107669
2237,Advanced glycosylation endproduct receptor signaling,Innate Immune System,0.0005568312049361535,1,2,3,0.015538553980208479
2238,SLC transporter disorders,Disorders of transmembrane transporters,0.002102719919491102,0,2,3,0.05867707607733378
2239,SLC transporter disorders,Disorders of transmembrane transporters,0.0018073274145485362,1,2,3,0.050434053159957325
2240,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.006977681565712568,0,2,3,0.1947144497369938
2241,Reversible hydration of carbon dioxide,Reversible hydration of carbon dioxide,0.00025957919320166215,1,2,3,0.007243640927353334
2242,AMPK inhibits chREBP transcriptional activation activity,Integration of energy metabolism,0.0017335104770121997,0,2,3,0.048374167761304855
2243,AMPK inhibits chREBP transcriptional activation activity,Integration of energy metabolism,0.0022113957045649976,1,2,3,0.061709708835237284
2244,Cell surface interactions at the vascular wall,Cell surface interactions at the vascular wall,0.00881050126850344,0,2,3,0.2458598734046043
2245,Cell surface interactions at the vascular wall,Cell surface interactions at the vascular wall,0.007652197425723068,1,2,3,0.21353703189181694
2246,p130Cas linkage to MAPK signaling for integrins,Integrin signaling,0.00723499322010346,0,2,3,0.20189481426406455
2247,p130Cas linkage to MAPK signaling for integrins,Integrin signaling,0.004400447604688799,1,2,3,0.12279590661657708
2248,ABC transporter disorders,Disorders of transmembrane transporters,0.002425928263765051,0,2,3,0.06769630894329791
2249,ABC transporter disorders,Disorders of transmembrane transporters,0.002089266131439572,1,2,3,0.05830164379188751
2250,Plasma lipoprotein assembly,"Plasma lipoprotein assembly, remodeling, and clearance",0.002064771046873653,0,2,3,0.05761810057375743
2251,Plasma lipoprotein assembly,"Plasma lipoprotein assembly, remodeling, and clearance",0.0019565020419377954,1,2,3,0.054596819146521
2252,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,0.0011134600092454036,0,2,3,0.03107145990578409
2253,Platelet Adhesion to exposed collagen,Platelet Adhesion to exposed collagen,0.0024161584364260883,1,2,3,0.06742367876715467
2254,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005308661901400325,0,2,3,0.1481399188593307
2255,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0032602381201381654,1,2,3,0.0909779939935459
2256,Collagen biosynthesis and modifying enzymes,Collagen formation,2.5054085568748767e-05,0,2,3,0.0006991423210188135
2257,Collagen biosynthesis and modifying enzymes,Collagen formation,3.430558697719978e-05,1,2,3,0.0009573084452569008
2258,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.0020129057651233338,0,2,3,0.05617078319457344
2259,Chaperone Mediated Autophagy,Chaperone Mediated Autophagy,0.004368873875976399,1,2,3,0.12191483155540062
2260,Neutrophil degranulation,Innate Immune System,0.00042772251656700777,0,2,3,0.011935734479875495
2261,Neutrophil degranulation,Innate Immune System,0.0010199279475741863,1,2,3,0.028461417623177027
2262,Scavenging by Class F Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0014569454264423975,0,2,3,0.04065653101749
2263,Scavenging by Class F Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00024219583663213082,1,2,3,0.006758552767748763
2264,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,0.0069204291837262856,0,2,3,0.19311680359198047
2265,Signaling by ERBB4,Signaling by Receptor Tyrosine Kinases,0.006447957855220159,1,2,3,0.1799323391133149
2266,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Adaptive Immune System,0.0033545759157579485,0,2,3,0.09361052054129917
2267,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,Adaptive Immune System,0.002053972463999459,1,2,3,0.05731676264331645
2268,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,0.002472590299029854,0,2,3,0.06899842805472893
2269,NR1H2 and NR1H3-mediated signaling,Signaling by Nuclear Receptors,0.0034904880109207508,1,2,3,0.09740319129776763
2270,Formation of the cornified envelope,Keratinization,4.267497085522872e-06,0,2,3,0.00011908587959143333
2271,Formation of the cornified envelope,Keratinization,1.2133944841112081e-05,1,2,3,0.00033860163589091746
2272,Factors involved in megakaryocyte development and platelet production,Factors involved in megakaryocyte development and platelet production,0.004226042476868177,0,2,3,0.11792907539547727
2273,Factors involved in megakaryocyte development and platelet production,Factors involved in megakaryocyte development and platelet production,0.004576787179472003,1,2,3,0.12771671920273595
2274,Signaling by PDGF,Signaling by Receptor Tyrosine Kinases,0.001965431319092576,0,2,3,0.05484599349925813
2275,Signaling by PDGF,Signaling by Receptor Tyrosine Kinases,0.0018216319636522227,1,2,3,0.05083322620636671
2276,Plasma lipoprotein remodeling,"Plasma lipoprotein assembly, remodeling, and clearance",0.002491692632492492,0,2,3,0.06953148481775856
2277,Plasma lipoprotein remodeling,"Plasma lipoprotein assembly, remodeling, and clearance",0.0023779132357883126,1,2,3,0.06635643413480309
2278,Complement cascade,Innate Immune System,0.0013059152131534753,0,2,3,0.036441984309208086
2279,Complement cascade,Innate Immune System,0.003040672398082328,1,2,3,0.08485094185615846
2280,GPCR ligand binding,Signaling by GPCR,0.004727341651527123,0,2,3,0.13191799019877956
2281,GPCR ligand binding,Signaling by GPCR,0.007662415008271266,1,2,3,0.2138221568211761
2282,Antimicrobial peptides,Innate Immune System,0.00028544855159344154,0,2,3,0.007965533698880234
2283,Antimicrobial peptides,Innate Immune System,0.0006830463612677863,1,2,3,0.019060628537801563
2284,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),Diseases of hemostasis,0.001958835117393537,0,2,3,0.05466192436797335
2285,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),Diseases of hemostasis,0.0022803931158750395,1,2,3,0.06363510380346409
2286,"Transport of bile salts and organic acids, metal ions and amine compounds",SLC-mediated transmembrane transport,0.00331535955162443,0,2,3,0.09251617527904676
2287,"Transport of bile salts and organic acids, metal ions and amine compounds",SLC-mediated transmembrane transport,0.003672271253694426,1,2,3,0.10247591119115071
2288,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound,0.009287123166367322,0,2,3,0.2591601608569868
2289,Sensory processing of sound by outer hair cells of the cochlea,Sensory processing of sound,0.007883047778423094,1,2,3,0.21997898527909307
2290,Scavenging by Class H Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.0015244123047262516,0,2,3,0.042539215969045516
2291,Scavenging by Class H Receptors,Binding and Uptake of Ligands by Scavenger Receptors,0.00025407776771455015,1,2,3,0.007090121878597103
2292,Intrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0038591933822142766,0,2,3,0.10769203334514205
2293,Intrinsic Pathway of Fibrin Clot Formation,Formation of Fibrin Clot (Clotting Cascade),0.0023442663210411665,1,2,3,0.06541750615010807
2294,Clathrin-mediated endocytosis,Membrane Trafficking,0.015849419500915417,0,2,3,0.44228315203380414
2295,Clathrin-mediated endocytosis,Membrane Trafficking,0.00045410515347196024,1,2,3,0.012671950453502279
2296,ABC transporters in lipid homeostasis,ABC-family proteins mediated transport,0.005384655505225345,0,2,3,0.1502605448312912
2297,ABC transporters in lipid homeostasis,ABC-family proteins mediated transport,0.0014702931204113776,1,2,3,0.04102900271341818
2298,Fatty acid metabolism,Metabolism of lipids,0.001067950054110789,0,2,3,0.029801489961162973
2299,Fatty acid metabolism,Metabolism of lipids,0.0012040071083120076,1,2,3,0.03359820584625097
2300,Syndecan interactions,Non-integrin membrane-ECM interactions,0.0031080465326656747,0,2,3,0.08673103876490337
2301,Syndecan interactions,Non-integrin membrane-ECM interactions,0.002795320611252255,1,2,3,0.07800432128244829
2302,Apoptotic execution phase,Apoptosis,0.005334905753831201,0,2,3,0.148872262007543
2303,Apoptotic execution phase,Apoptosis,0.0076208484827712305,1,2,3,0.21266222954963235
2304,Erythrocytes take up oxygen and release carbon dioxide,O2/CO2 exchange in erythrocytes,0.0008861849753850178,0,2,3,0.024729276941382442
2305,Erythrocytes take up oxygen and release carbon dioxide,O2/CO2 exchange in erythrocytes,6.061138926571622e-05,1,2,3,0.0016913803241841465
2306,Glycosaminoglycan metabolism,Metabolism of carbohydrates,0.002364904397705591,0,2,3,0.06599341832143583
2307,Glycosaminoglycan metabolism,Metabolism of carbohydrates,0.0035531266099679553,1,2,3,0.09915114156332651
2308,O-linked glycosylation,Post-translational protein modification,0.0004569477704763234,0,2,3,0.01275127459585601
2309,O-linked glycosylation,Post-translational protein modification,0.00028615523435326256,1,2,3,0.007985253908726628
2310,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",Gene Silencing by RNA,0.0004899394586389163,0,2,3,0.013671918271835762
2311,"tRNA-derived small RNA (tsRNA or tRNA-related fragment, tRF) biogenesis",Gene Silencing by RNA,6.873469010315603e-05,1,2,3,0.0019180636483963809
